unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_ger_gothic_pikemen		0	light	1	false	att_ger_gothic_pikemen	160	0	250	att_lon_heavy_tra_ger	1	40	160	0	250			125	light	-1		false	false	0	8218	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
att_ger_gothic_warband		0	medium	1	false	att_ger_gothic_warband	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	325			210	medium	-1		false	false	0	8294	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_grey_hairs		0	medium	2	false	att_alan_grey_hair	80	0	700	att_lon_light_tra_ger	1	20	80	0	700			425	medium	-1		false	false	0	7177	true		nomad	att_cav_bow_land	att_special_transportship_naval	3
att_ger_horse_slayers		0	light	1	false	att_ger_horse_slayers	160	0	450	att_lon_heavy_tra_ger	1	40	160	0	475			235	light	-1		false	false	0	10727	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_horse_stabbers		0	light	1	false	att_ger_horse_stabbers	160	0	350	att_lon_heavy_tra_ger	1	40	160	0	350			180	light	-1		false	false	0	10724	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_jewelled_nobles		0	heavy	2	false	att_ger_jewelled_nobles	160	0	600	att_lon_heavy_tra_ger	1	40	160	0	750			460	very_heavy	-1		false	false	0	10750	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_langobard_clubmen		0	heavy	1	false	att_ger_langobard_clubmen	160	0	325	att_lon_heavy_tra_ger	1	40	160	0	240			165	heavy	-1		false	false	0	10728	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_light_moorish_cavalry		0	light	1	false	att_ger_light_moorish_cavalry	80	0	575	att_lon_light_tra_ger	1	20	80	0	575			320	very_light	-1		false	false	0	8537	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_noble_alani_cavalry		0	heavy	2	false	att_ger_noble_alani_cavalry	80	0	675	att_lon_light_tra_ger	1	20	80	0	850			525	heavy	-1		false	false	0	8488	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_ger_noble_germanic_horsemen		0	heavy	2	false	att_ger_noble_germanic_horsemen	80	0	725	att_lon_light_tra_ger	1	20	80	0	900			560	heavy	-1		false	false	0	8491	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_ger_noble_germanic_swordsmen		0	medium	2	false	att_ger_noble_germanic_swordsmen	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	525			325	medium	-1		false	false	0	8231	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_noble_gothic_lancers		0	medium	2	false	att_ger_noble_gothic_lancers	80	0	725	att_lon_light_tra_ger	1	20	80	0	900			565	medium	-1		false	false	0	8547	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_noble_suebi_swordsmen		0	heavy	2	false	att_ger_noble_suebi_swordsmen	160	0	825	att_lon_heavy_tra_ger	1	40	160	0	1050			650	very_heavy	-1		false	false	0	8257	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_onager		0	light	1	false	att_ger_onager	40	0	425	att_lon_light_tra_ger	1	10	40	0	325			215	light	-1		false	false	0	8603	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_ger_onager_bastion		0	light	1	false	att_ger_onager_bastion	4	0	160	att_lon_light_tra_ger	1	1	4	0	120			0	light	-1		false	false	0	10374	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_ger_onager_large		0	heavy	2	false	att_ger_onager_large	40	0	1200	att_lon_light_tra_ger	1	10	40	0	1200			600	heavy	-1		false	false	0	8612	true		barbarian	att_art_field_land	att_special_transportship_naval	2
att_ger_protectores_defectors		0	heavy	1	false	att_ger_protectores_defectors	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	425			210	very_heavy	-1		false	false	0	10695	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_redoubtable_chieftain		0	heavy	1	false	att_ger_redoubtable_chieftain	160	0	475	att_lon_heavy_tra_ger	1	40	160	0	475			235	very_heavy	-1		false	false	0	10759	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_royal_anstrutiones		0	heavy	2	false	att_ger_royal_anstrutiones	160	0	750	att_lon_heavy_tra_ger	1	40	160	0	750			455	heavy	-1		false	false	0	8277	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_royal_burgundian_general		0	heavy	1	false	att_ger_royal_burgundian_general	80	0	675	att_lon_heavy_tra_ger	1	20	80	0	675			335	heavy	-1		false	false	0	10780	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_royal_lancers		0	heavy	2	false	att_ger_royal_lancers	80	0	725	att_lon_light_tra_ger	1	20	80	0	725			365	heavy	-1		false	false	0	10697	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_royal_saiones		0	heavy	2	false	att_ger_royal_saiones	80	0	775	att_lon_light_tra_ger	1	20	80	0	975			610	heavy	-1		false	false	0	8650	true		barbarian	att_cav_melee_land	att_special_transportship_naval	3
att_ger_royal_suebi_cavalry		0	heavy	2	false	att_ger_royal_suebi_cavalry	80	0	800	att_lon_light_tra_ger	1	20	80	0	800			485	heavy	-1		false	false	0	8550	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_sacra_francisca		0	heavy	2	false	att_ger_sacra_francisca	80	0	825	att_lon_light_tra_ger	1	20	80	0	825			495	heavy	-1		false	false	0	8555	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_salian_frankish_lancers		0	light	1	false	att_ger_salian_frankish_lancers	80	0	550	att_lon_light_tra_ger	1	20	80	0	400			275	light	-1		false	false	0	8502	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_ger_sarmatian_cataphract_archers		0	medium	2	false	att_alan_cataphract_archers	80	0	850	att_lon_light_tra_ger	1	20	80	0	850			550	medium	-1		false	false	0	7125	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_ger_sarmatian_cataphracts		0	medium	1	false	att_ger_sarmatian_cataphracts	80	0	575	att_lon_light_tra_ger	1	20	80	0	425			290	medium	-1		false	false	0	7252	true		nomad	att_cav_shock_land	att_special_transportship_naval	1
att_ger_sarmatian_mounted_skirmishers		0	light	1	false	att_ger_sarmatian_mounted_skirmishers	80	0	500	att_lon_light_tra_ger	1	20	80	0	375			250	very_light	-1		false	false	0	7106	true		nomad	att_cav_javelin_land	att_special_transportship_naval	1
att_ger_sarmatian_spears		0	heavy	1	false	att_ger_sarmatian_spears	40	0	325	att_lon_heavy_tra_ger	1	10	40	0	250			165	heavy	-1		false	false	0	7033	true		nomad	att_special_wardog_land	att_special_transportship_naval	1
att_ger_sarmatian_warband		0	heavy	1	false	att_ger_sarmatian_warband	160	0	475	att_lon_heavy_tra_ger	1	40	160	0	350			235	heavy	-1		false	false	0	7054	true		nomad	att_inf_sword_land	att_special_transportship_naval	1
att_ger_scaled_clubmen		0	heavy	1	false	att_ger_scaled_clubmen	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			245	very_heavy	-1		false	false	0	10731	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_scattershot_hurlers		0	light	1	false	att_ger_scattershot_hurlers	160	0	210	att_lon_heavy_tra_ger	1	40	160	0	150			105	light	-1		false	false	0	10701	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
att_ger_scavenger_mob		0	light	1	false	att_ger_scavenger_mob	160	0	275	att_lon_heavy_tra_ger	1	40	160	0	210			140	very_light	-1		false	false	0	10720	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_ger_suebi_champions		0	heavy	1	false	att_ger_suebi_champions	160	0	650	att_lon_heavy_tra_ger	1	40	160	0	650			325	very_heavy	-1		false	false	0	10744	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_suebi_nobles		0	medium	2	false	att_ger_suebi_nobles	80	0	850	att_lon_light_tra_ger	1	20	80	0	850			425	medium	-1		false	false	0	10755	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_ger_suebi_oath_takers		0	heavy	1	false	att_ger_suebi_oath_takers	160	0	625	att_lon_heavy_tra_ger	1	40	160	0	800			495	heavy	-1		false	false	0	10751	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_ger_suebi_warriors		0	heavy	1	false	att_ger_suebi_warriors	160	0	600	att_lon_heavy_tra_ger	1	40	160	0	600			295	very_heavy	-1		false	false	0	10736	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_ger_sword_heerbann		0	medium	1	false	att_ger_sword_heerbann	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			250	medium	-1		false	false	0	8305	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_taifali_cavalry		0	medium	2	false	att_ger_taifali_cavalry	80	0	650	att_lon_light_tra_ger	1	20	80	0	650			390	medium	-1		false	false	0	8201	true		barbarian	att_cav_melee_land	att_special_transportship_naval	3
att_ger_thracian_oathsworns		0	heavy	2	false	att_ger_thracian_oathsworns	160	0	800	att_lon_heavy_tra_ger	1	40	160	0	800			480	heavy	-1		false	false	0	8355	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_thracian_warriors		0	light	1	false	att_ger_thracian_warriors	160	0	575	att_lon_heavy_tra_ger	1	40	160	0	575			315	light	-1		false	false	0	8332	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_vandal_berserkers		0	light	1	false	att_ger_vandal_berserkers	160	0	550	att_lon_heavy_tra_ger	1	40	160	0	550			305	light	-1		false	false	0	8337	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_vandal_raiders		0	light	1	false	att_ger_vandal_raiders	80	0	650	att_lon_light_tra_ger	1	20	80	0	675			335	light	-1		false	false	0	8597	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_ger_vandal_warlord		0	medium	1	false	att_ger_vandal_warlord	80	0	750	att_lon_light_tra_ger	1	20	80	0	750			380	medium	-1		false	false	0	8629	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_ger_visigothic_slingers		0	light	1	false	att_ger_visigothic_slingers	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			270	light	-1		false	false	0	8419	true		barbarian	att_inf_sling_land	att_special_transportship_naval	2
att_ger_young_wolves		0	light	1	false	att_ger_young_wolves	160	0	325	att_lon_heavy_tra_ger	1	40	160	0	250			95	light	-1		false	false	0	10708	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_mar_ger_elite_vandal_archer_marauders		0	light	1	false	att_mar_ger_elite_vandal_archer_marauders	80	0	150	att_lon_light_tra_ger	1	20	80	0	150			80	light	-1		false	false	0	9617	true		barbarian	inf_mis	att_special_transportship_naval	2
att_mar_rom_byzantine_light_marines		0	light	1	false	att_mar_rom_byzantine_light_marines	80	0	0	att_cor_light_rom	1	20	80	0	0			0	light	-1		false	false	0	9673	true		roman	art_fix	att_special_transportship_naval	2
att_mar_rom_byzantine_marines		0	heavy	1	false	att_mar_rom_byzantine_marines	80	0	190	att_cor_light_rom	1	20	80	0	190			95	heavy	-1		false	false	0	9683	true		roman	art_fix	att_special_transportship_naval	1
att_merc_cel_celtic_archers		0	light_merc	1	false	att_merc_cel_celtic_archers	160	0	100	att_lon_heavy_tra_cel	1	40	160	0	100			80	very_light	-1		false	false	0	10740	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_merc_cel_celtic_axe_band		0	medium_merc	1	false	att_merc_cel_celtic_axe_band	160	0	300	att_lon_heavy_tra_cel	1	40	160	0	300			260	medium	-1		false	false	0	10686	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_cel_celtic_band		0	light_merc	1	false	att_merc_cel_celtic_band	160	0	170	att_lon_heavy_tra_cel	1	40	160	0	170			140	light	-1		false	false	0	10690	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_merc_cel_celtic_berserkers		0	light_merc	1	false	att_merc_cel_celtic_berserkers	160	0	325	att_lon_heavy_tra_cel	1	40	160	0	325			260	very_light	-1		false	false	0	10696	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_cel_celtic_brigands		0	light_merc	1	false	att_merc_cel_celtic_brigands	160	0	275	att_lon_heavy_tra_cel	1	40	160	0	275			235	light	-1		false	false	0	10705	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_cavalry_raiders		0	light_merc	1	false	att_merc_cel_celtic_cavalry_raiders	80	0	325	att_lon_light_tra_cel	1	20	80	0	325			275	very_light	-1		false	false	0	10711	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_levy		0	light_merc	1	false	att_merc_cel_celtic_levy	160	0	200	att_lon_heavy_tra_cel	1	40	160	0	200			165	very_light	-1		false	false	0	10717	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_cel_celtic_skirmishers		0	light_merc	1	false	att_merc_cel_celtic_skirmishers	160	0	300	att_lon_heavy_tra_cel	1	40	160	0	300			255	light	-1		false	false	0	10721	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_spears		0	light_merc	1	false	att_merc_cel_celtic_spears	160	0	230	att_lon_heavy_tra_cel	1	40	160	0	230			190	light	-1		false	false	0	10744	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_cel_celtic_warband		0	medium_merc	1	false	att_merc_cel_celtic_warband	160	0	200	att_lon_heavy_tra_cel	1	40	160	0	200			170	medium	-1		false	false	0	10723	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_merc_cel_gazehounds		0	medium_merc	1	false	att_merc_cel_gazehounds	40	0	180	att_lon_light_tra_cel	1	10	40	0	180			150	medium	-1		false	false	0	10733	true		barbarian	att_special_wardog_land	att_special_transportship_naval	1
att_merc_cel_mounted_spear_raiders		0	medium_merc	1	false	att_merc_cel_mounted_spear_raiders	80	0	400	att_lon_light_tra_cel	1	20	80	0	400			340	medium	-1		false	false	0	10738	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_cel_onager		0	light_merc	1	false	att_merc_cel_onager	40	0	300	att_lon_light_tra_cel	1	10	40	0	300			245	light	-1		false	false	0	10737	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_merc_des_camel_warriors		0	light_merc	1	false	att_merc_des_camel_warriors	80	0	300	att_cor_light_rom	1	20	80	0	230			255	very_light	-1		false	false	0	8817	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_merc_des_desert_bowmen		0	light_merc	1	false	att_merc_des_desert_bowmen	160	0	110	att_cor_heavy_rom	1	40	160	0	80			95	very_light	-1		false	false	0	8808	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_merc_des_desert_hurlers		0	light_merc	1	false	att_merc_des_desert_hurlers	160	0	120	att_cor_heavy_rom	1	40	160	0	90			100	very_light	-1		false	false	0	8803	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_merc_des_desert_legionary_defectors		0	heavy_merc	1	false	att_merc_des_desert_legionary_defectors	160	0	325	att_cor_heavy_rom	1	40	160	0	240			260	heavy	-1		false	false	0	8798	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_merc_des_desert_raiders		0	light_merc	1	false	att_merc_des_desert_raiders	80	0	400	att_cor_light_rom	1	20	80	0	325			200	light	-1		false	false	0	8826	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_merc_des_desert_spears		0	heavy_merc	1	false	att_merc_des_desert_spears	160	0	300	att_cor_heavy_rom	1	40	160	0	230			260	heavy	-1		false	false	0	8788	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_merc_des_elite_nubian_archers		0	light_merc	1	false	att_merc_des_elite_nubian_archers	160	0	300	att_cor_heavy_rom	1	40	160	0	300			265	very_light	-1		false	false	0	10306	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_merc_des_garamantian_lancers		0	light_merc	1	false	att_merc_des_garamantian_lancers	80	0	325	att_cor_light_rom	1	20	80	0	325			275	light	-1		false	false	0	10312	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_merc_des_onager		0	light_merc	1	false	att_merc_des_onager	40	0	325	att_cor_light_rom	1	10	40	0	950			1065	light	-1		false	false	0	8829	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_merc_des_tuareg_camel_spearmen		0	light_merc	1	false	att_merc_des_tuareg_camel_spearmen	80	0	450	att_cor_light_rom	1	20	80	0	475			430	light	-1		false	false	0	10311	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_merc_est_armenian_slingers		0	heavy_merc	1	false	att_merc_est_armenian_slingers	160	0	400	att_cor_heavy_rom	1	40	160	0	400			355	very_heavy	-1		false	false	0	10319	true		eastern	att_inf_sling_land	att_special_transportship_naval	2
att_merc_est_armenian_spears		0	heavy_merc	1	false	att_merc_est_armenian_spears	160	0	325	att_cor_heavy_rom	1	40	160	0	325			280	heavy	-1		false	false	0	8835	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_merc_est_dailamite_warriors		0	medium_merc	1	false	att_merc_est_dailamite_warriors	160	0	300	att_cor_heavy_rom	1	40	160	0	300			255	medium	-1		false	false	0	10313	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_merc_est_kurdish_archers		0	medium_merc	1	false	att_merc_est_kurdish_archers	160	0	450	att_cor_heavy_rom	1	40	160	0	450			425	medium	-1		false	false	0	10322	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_merc_est_kurdish_javelinmen		0	light_merc	1	false	att_merc_est_kurdish_javelinmen	160	0	475	att_cor_heavy_rom	1	40	160	0	475			395	light	-1		false	false	0	10314	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_merc_est_lakhmid_scouts		0	light_merc	1	false	att_merc_est_lakhmid_scouts	80	0	350	att_cor_light_rom	1	20	80	0	350			295	light	-1		false	false	0	10324	true		eastern	att_cav_melee_land	att_special_transportship_naval	2
att_merc_est_onager		0	light_merc	1	false	att_merc_est_onager	40	0	325	att_cor_light_rom	1	10	40	0	950			1065	light	-1		false	false	0	8881	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_merc_est_persian_brigade		0	light_merc	1	false	att_merc_est_persian_brigade	160	0	210	att_cor_heavy_rom	1	40	160	0	210			170	light	-1		false	false	0	8837	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_merc_est_persian_hurlers		0	light_merc	1	false	att_merc_est_persian_hurlers	160	0	190	att_cor_heavy_rom	1	40	160	0	190			160	light	-1		false	false	0	8849	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_merc_est_persian_mounted_bowmen		0	light_merc	1	false	att_merc_est_persian_mounted_bowmen	80	0	275	att_cor_light_rom	1	20	80	0	275			235	very_light	-1		false	false	0	8851	true		eastern	att_cav_bow_land	att_special_transportship_naval	1
att_merc_est_persian_mounted_warriors		0	light_merc	1	false	att_merc_est_persian_mounted_warriors	80	0	325	att_cor_light_rom	1	20	80	0	240			265	light	-1		false	false	0	8861	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_merc_est_persian_scouts		0	light_merc	1	false	att_merc_est_persian_scouts	80	0	300	att_cor_light_rom	1	20	80	0	230			260	very_light	-1		false	false	0	8871	true		eastern	att_cav_melee_land	att_special_transportship_naval	1
att_merc_est_persian_skirmishers		0	light_merc	1	false	att_merc_est_persian_skirmishers	160	0	250	att_cor_heavy_rom	1	40	160	0	250			215	light	-1		false	false	0	8846	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_est_savaran_cataphracts		0	medium_merc	1	false	att_merc_est_savaran_cataphracts	80	0	375	att_cor_light_rom	1	20	80	0	375			315	medium	-1		false	false	0	9157	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_est_savaran_cavalry		0	medium_merc	1	false	att_merc_est_savaran_cavalry	80	0	525	att_cor_light_rom	1	20	80	0	525			435	medium	-1		false	false	0	10357	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_merc_ger_agathyrsi_warriors		0	medium_merc	1	false	att_merc_ger_agathyrsi_warriors	160	0	400	att_lon_heavy_tra_ger	1	40	160	0	400			335	medium	-1		false	false	0	9115	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_merc_ger_alani_horsemen		0	medium_merc	1	false	att_merc_ger_alani_horsemen	80	0	400	att_lon_light_tra_ger	1	20	80	0	300			335	medium	-1		false	false	0	9102	true		barbarian	att_cav_melee_land	att_special_transportship_naval	1
att_merc_ger_axe_heerbann		0	heavy_merc	1	false	att_merc_ger_axe_heerbann	160	0	500	att_lon_heavy_tra_ger	1	40	160	0	500			415	heavy	-1		false	false	0	9118	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_merc_ger_frankish_lancers		0	medium_merc	1	false	att_merc_ger_frankish_lancers	80	0	425	att_lon_light_tra_ger	1	20	80	0	425			360	medium	-1		false	false	0	9136	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_merc_ger_germanic_hunters		0	light_merc	1	false	att_merc_ger_germanic_hunters	160	0	120	att_lon_heavy_tra_ger	1	40	160	0	90			100	very_light	-1		false	false	0	8909	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_merc_ger_germanic_hurlers		0	light_merc	1	false	att_merc_ger_germanic_hurlers	160	0	130	att_lon_heavy_tra_ger	1	40	160	0	100			105	very_light	-1		false	false	0	8903	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
att_merc_ger_germanic_mounted_brigands		0	light_merc	1	false	att_merc_ger_germanic_mounted_brigands	80	0	450	att_lon_light_tra_ger	1	20	80	0	350			385	very_light	-1		false	false	0	8924	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_ger_germanic_mounted_warband		0	light_merc	1	false	att_merc_ger_germanic_mounted_warband	80	0	300	att_lon_light_tra_ger	1	20	80	0	230			255	light	-1		false	false	0	8917	true		barbarian	att_cav_melee_land	att_special_transportship_naval	1
att_merc_ger_germanic_pikes		0	light_merc	1	false	att_merc_ger_germanic_pikes	160	0	160	att_lon_heavy_tra_ger	1	40	160	0	120			130	very_light	-1		false	false	0	8889	true		barbarian	att_inf_pike_land	att_special_transportship_naval	1
att_merc_ger_germanic_warband		0	heavy_merc	1	false	att_merc_ger_germanic_warband	160	0	375	att_lon_heavy_tra_ger	1	40	160	0	275			305	heavy	-1		false	false	0	8895	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_ger_gothic_falxmen		0	light_merc	1	false	att_merc_ger_gothic_falxmen	160	0	300	att_lon_heavy_tra_ger	1	40	160	0	300			255	very_light	-1		false	false	0	9104	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_merc_ger_gothic_pikemen		0	light_merc	1	false	att_merc_ger_gothic_pikemen	160	0	180	att_lon_heavy_tra_ger	1	40	160	0	180			155	light	-1		false	false	0	9108	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
att_merc_ger_light_moorish_cavalry		0	light_merc	1	false	att_merc_ger_light_moorish_cavalry	80	0	425	att_lon_light_tra_ger	1	20	80	0	425			395	very_light	-1		false	false	0	10332	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_merc_ger_onager		0	light_merc	1	false	att_merc_ger_onager	40	0	325	att_lon_light_tra_ger	1	10	40	0	950			1065	light	-1		false	false	0	8927	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_merc_ger_sarmatian_cataphracts		0	medium_merc	1	false	att_merc_ger_sarmatian_cataphracts	80	0	425	att_lon_light_tra_ger	1	20	80	0	300			345	medium	-1		false	false	0	9143	true		nomad	att_cav_shock_land	att_special_transportship_naval	1
att_merc_ger_thracian_warriors		0	light_merc	1	false	att_merc_ger_thracian_warriors	160	0	425	att_lon_heavy_tra_ger	1	40	160	0	425			390	light	-1		false	false	0	10353	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_merc_ger_vandal_raiders		0	medium_merc	1	false	att_merc_ger_vandal_raiders	80	0	500	att_lon_light_tra_ger	1	20	80	0	525			430	medium	-1		false	false	0	9099	true		barbarian	att_cav_melee_land	att_special_transportship_naval	2
att_merc_nom_bosphoran_warriors		0	heavy_merc	1	false	att_merc_nom_bosphoran_warriors	160	0	325	att_cor_heavy_rom	1	40	160	0	325			250	heavy	-1		false	false	0	10341	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_merc_nom_hunnic_horse_archers		0	light_merc	1	false	att_merc_nom_hunnic_horse_archers	80	0	525	att_cor_light_rom	1	20	80	0	525			360	light	-1		false	false	0	9086	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_merc_nom_hunnic_mounted_warband		0	light_merc	1	false	att_merc_nom_hunnic_mounted_warband	80	0	375	att_cor_light_rom	1	20	80	0	275			225	very_light	-1		false	false	0	9095	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_merc_nom_onager		0	light_merc	1	false	att_merc_nom_onager	40	0	325	att_cor_light_rom	1	10	40	0	950			1065	light	-1		false	false	0	8950	true		nomad	att_art_field_land	att_special_transportship_naval	1
att_merc_nom_steppe_lancers		0	light_merc	1	false	att_merc_nom_steppe_lancers	80	0	275	att_cor_light_rom	1	20	80	0	210			170	light	-1		false	false	0	8939	true		nomad	att_cav_shock_land	att_special_transportship_naval	1
att_merc_nom_steppe_mounted_bows		0	light_merc	1	false	att_merc_nom_steppe_mounted_bows	80	0	300	att_cor_light_rom	1	20	80	0	230			185	very_light	-1		false	false	0	8933	true		nomad	att_cav_bow_land	att_special_transportship_naval	1
att_merc_nom_steppe_raiders		0	light_merc	1	false	att_merc_nom_steppe_raiders	80	0	400	att_cor_light_rom	1	20	80	0	425			255	light	-1		false	false	0	8943	true		nomad	att_cav_melee_land	att_special_transportship_naval	1
att_merc_nor_nordic_axe_warband		0	medium_merc	1	false	att_merc_nor_nordic_axe_warband	160	0	475	att_lon_heavy_tra_nor	1	40	160	0	350			400	medium	-1		false	false	0	8957	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_nor_nordic_brigade		0	light_merc	1	false	att_merc_nor_nordic_brigade	160	0	100	att_lon_heavy_tra_nor	1	40	160	0	50			60	light	-1		false	false	0	8967	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_merc_nor_nordic_mounted_raiders		0	light_merc	1	false	att_merc_nor_nordic_mounted_raiders	80	0	350	att_lon_light_tra_nor	1	20	80	0	250			160	light	-1		false	false	0	8975	true		barbarian	att_cav_melee_land	att_special_transportship_naval	1
att_merc_nor_nordic_skirmishers		0	light_merc	1	false	att_merc_nor_nordic_skirmishers	160	0	275	att_lon_heavy_tra_nor	1	40	160	0	200			225	light	-1		false	false	0	8972	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_nor_onager		0	light_merc	1	false	att_merc_nor_onager	40	0	325	att_lon_light_tra_nor	1	10	40	0	950			1065	light	-1		false	false	0	8977	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_merc_nor_saxon_lancers		0	medium_merc	1	false	att_merc_nor_saxon_lancers	80	0	400	att_lon_light_tra_nor	1	20	80	0	300			340	medium	-1		false	false	0	9041	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
