unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_lor_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_lor_t3_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	29102	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_mak_t3_arab_infantry		0	mk_foreigner	2	false	mk_mak_t3_arab_infantry	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	28739	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_arm_t3_armenian_spearmen		0	mk_mercenary	2	false	mk_merc_arm_t3_armenian_spearmen	220	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	46099	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_merc_boh_t3_infantry		0	mk_mercenary	2	false	mk_merc_boh_t3_infantry	220	0	767	att_cor_heavy_rom	1	20	200	0	767			230	poorly_trained	-1		false	false	0	45371	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_eng_t3_billmen		0	mk_mercenary	2	false	mk_merc_eng_t3_billmen	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	46231	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_merc_fre_t3_ecorcheurs_voulgiers		0	mk_mercenary	2	false	mk_merc_fre_t3_ecorcheurs_voulgiers	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	17789	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_merc_geo_t3_georgian_swordsmen		0	mk_mercenary	2	false	mk_merc_geo_t3_georgian_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	45444	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_ger_t3_halberdiers		0	mk_mercenary	2	false	mk_merc_ger_t3_halberdiers	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	46271	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_merc_iran_t3_sarbedaran		0	mk_mercenary	2	false	mk_merc_iran_t3_sarbedaran	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	45511	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_rus_t3_ushkuiniki		0	mk_mercenary	2	false	mk_merc_rus_t3_ushkuiniki	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	45653	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_swi_t3_swiss_halberdiers		0	mk_mercenary	2	false	mk_merc_swi_t3_swiss_halberdiers	220	0	759	att_cor_heavy_rom	1	20	200	0	759			228	well_trained	-1		false	false	0	16667	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_merc_swi_t3_swiss_pikemen		0	mk_mercenary	2	false	mk_merc_swi_t3_swiss_pikemen	220	0	941	att_cor_heavy_rom	1	20	200	0	941			282	well_trained	-1		false	false	0	16674	false		barbarian_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_merc_ita_t3_targon_swordsmen		0	mk_mercenary	2	false	mk_merc_ita_t3_targon_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	45550	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_merc_wel_t3_welsh_billmen		0	mk_mercenary	2	false	mk_merc_wel_t3_welsh_billmen	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	46327	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_mil_t3_pikemen		0	mk_burgher_peasant	2	false	mk_mil_t3_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	18882	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_mil_t3_ronconieri		0	mk_burgher_peasant	2	false	mk_mil_t3_ronconieri	220	0	777	att_cor_heavy_rom	1	20	200	0	777			233	trained	-1		false	false	0	18887	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_mil_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_mil_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	18902	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_mio_t3_order_swordsmen		0	mk_religious_military_order	2	false	mk_mio_t3_order_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757		att_rel_chr_catholic	227	poorly_trained	-1		false	false	0	22635	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_mold_t3_dismounted_curteni		0	mk_burgher_peasant	2	false	mk_mold_t3_dismounted_curteni	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	43984	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_mold_t3_halberdiers		0	mk_burgher_peasant	2	false	mk_mold_t3_halberdiers	220	0	631	att_cor_heavy_rom	1	20	200	0	631			189	poorly_trained	-1		false	false	0	39236	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_mold_t3_voinici_spearmen		0	mk_burgher_peasant	2	false	mk_mold_t3_voinici_spearmen	220	0	694	att_cor_heavy_rom	1	20	200	0	694			208	poorly_trained	-1		false	false	0	39242	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_mon_t3_golden_tserig_spearmen		0	mk_burgher_peasant	2	false	mk_mon_t3_golden_tserig_spearmen	220	0	800	att_cor_heavy_rom	1	20	200	0	800			240	poorly_trained	-1		false	false	0	25110544157	false		barbarian_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_mon_t3_ilkhan_tserig_spearmen		0	mk_burgher_peasant	2	false	mk_mon_t3_ilkhan_tserig_spearmen	220	0	800	att_cor_heavy_rom	1	20	200	0	800			240	poorly_trained	-1		false	false	0	25110544165	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	3
mk_nap_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_nap_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	43982	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_nic_t3_megaloallagitai_spearmen		0	mk_burgher_peasant	2	false	mk_nic_t3_megaloallagitai_spearmen	220	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	15478	false		roman_christian	pavise_spear_infantry	att_special_transportship_naval	3
mk_nic_t3_megaloallagitai_swordsmen		0	mk_burgher_peasant	2	false	mk_nic_t3_megaloallagitai_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	15491	false		roman_christian	pavise_sword_infantry	att_special_transportship_naval	3
mk_pap_t3_pikemen		0	mk_burgher_peasant	2	false	mk_pap_t3_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	40378	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_pap_t3_roconieri		0	mk_burgher_peasant	2	false	mk_pap_t3_roconieri	220	0	777	att_cor_heavy_rom	1	20	200	0	777			233	trained	-1		false	false	0	40380	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_pap_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_pap_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	40393	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_per_t3_khorasani_muttawwia		0	mk_burgher_peasant	2	false	mk_per_t3_khorasani_muttawwia	220	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	21913	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	3
mk_pis_t3_pikemen		0	mk_burgher_peasant	2	false	mk_pis_t3_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	19179	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_pis_t3_ronconieri		0	mk_burgher_peasant	2	false	mk_pis_t3_ronconieri	220	0	777	att_cor_heavy_rom	1	20	200	0	777			233	trained	-1		false	false	0	19186	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_pis_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_pis_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	19196	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_pol_t3_serjeants		0	mk_burgher_peasant	2	false	mk_pol_t3_serjeants	220	0	695	att_cor_heavy_rom	1	20	200	0	695			208	poorly_trained	-1		false	false	0	25277	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_por_t3_acontiados_de_bisarma		0	mk_burgher_peasant	2	false	mk_por_t3_acontiados_de_bisarma	220	0	665	att_cor_heavy_rom	1	10	200	0	665			199	poorly_trained	-1		false	false	0	16586	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_por_t3_acontiados_de_espada		0	mk_burgher_peasant	2	false	mk_por_t3_acontiados_de_espada	220	0	757	att_cor_heavy_rom	1	10	200	0	757			227	poorly_trained	-1		false	false	0	16628	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_por_t3_acontiados_de_lanca		0	mk_burgher_peasant	2	false	mk_por_t3_acontiados_de_lanca	220	0	675	att_cor_heavy_rom	1	10	200	0	675			202	poorly_trained	-1		false	false	0	16543	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_por_t3_milicia_concelhia		0	mk_burgher_peasant	2	false	mk_por_t3_milicia_concelhia	220	0	727	att_cor_heavy_rom	1	10	200	0	727			218	poorly_trained	-1		false	false	0	16622	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_rum_t3_voynuk_spearmen		0	mk_foreigner	2	false	mk_rum_t3_voynuk_spearmen	220	0	694	att_cor_heavy_rom	1	20	200	0	694			208	poorly_trained	-1		false	false	0	25110544219	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_rum_t3_voynuk_swordsmen		0	mk_foreigner	2	false	mk_rum_t3_voynuk_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	26885	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_rus_t3_militia_axemen		0	mk_peasant	1	false	mk_rus_t3_militia_axemen	220	0	562	att_cor_heavy_rom	1	20	200	0	562			169	rabble	-1		false	false	0	25673	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	3
mk_khw_t1_dismounted_savar_archers		0	mk_burgher_peasant	2	false	mk_khw_t1_dismounted_savar_archers	170	0	932	att_cor_heavy_rom	1	20	200	0	932			279	well_trained	-1		false	false	0	14697	false		eastern_generic	att_inf_sword_bow_land	att_special_transportship_naval	1
mk_rus_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_rus_t3_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	25563	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_sal_t3_hormuz_pirates		0	mk_peasant	2	false	mk_sal_t3_hormuz_pirates	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	21961	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	3
mk_sav_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_sav_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	43666	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_serb_t3_halberdier		0	mk_burgher_peasant	2	false	mk_serb_t3_halberdier	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	16710	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_serb_t3_vlastelicici		0	mk_peasant_burgher	2	false	mk_serb_t3_vlastelicici	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	28407	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_serb_t3_vojnici_spearmen		0	mk_burgher_peasant	2	false	mk_serb_t3_vojnici_spearmen	220	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	16785	false		roman_christian	pavise_spear_infantry	att_special_transportship_naval	3
mk_sic_t3_pikemen		0	mk_burgher_peasant	2	false	mk_sic_t3_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	24476	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_sic_t3_ronconieri		0	mk_burgher_peasant	2	false	mk_sic_t3_ronconieri	220	0	777	att_cor_heavy_rom	1	20	200	0	777			233	trained	-1		false	false	0	28564	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_sic_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_sic_t3_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	24481	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_swi_t3_eidgenossen_halberdiers		0	mk_burgher_peasant	2	false	mk_swi_t3_eidgenossen_halberdiers	220	0	732	att_cor_heavy_rom	1	20	200	0	732			220	trained	-1		false	false	0	16954	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_swi_t3_eidgenossen_pikemen		0	mk_burgher_peasant	2	false	mk_swi_t3_eidgenossen_pikemen	220	0	742	att_cor_heavy_rom	1	20	200	0	742			223	trained	-1		false	false	0	17002	false		barbarian_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_swi_t3_eidgenossen_swordsmen		0	mk_burgher_peasant	2	false	mk_swi_t3_eidgenossen_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	16931	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_teu_t3_halberdiers		0	mk_burgher	2	false	mk_teu_t3_halberdiers	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	27199	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_teu_t3_samlander_swordsmen		0	mk_burgher_peasant	2	false	mk_teu_t3_samlander_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	27317	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_tou_t3_communal_halberdiers		0	mk_burgher_peasant	2	false	mk_tou_t3_communal_halberdiers	220	0	665	att_cor_heavy_rom	1	20	200	0	665			199	poorly_trained	-1		false	false	0	17850	false		barbarian_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_tou_t3_piquiers		0	mk_burgher_peasant	2	false	mk_tou_t3_piquiers	220	0	769	att_cor_heavy_rom	1	20	200	0	769			231	well_trained	-1		false	false	0	44344	false		barbarian_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_tou_t3_sergeants		0	mk_burgher_peasant	2	false	mk_tou_t3_sergeants	220	0	695	att_cor_heavy_rom	1	20	200	0	695			208	poorly_trained	-1		false	false	0	17840	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_tre_t3_kontaratoi		0	mk_peasant	2	false	mk_tre_t3_kontaratoi	220	0	727	att_cor_heavy_rom	1	20	200	0	727			218	poorly_trained	-1		false	false	0	47894	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	3
mk_tri_t3_elector_pikemen		0	mk_burgher_peasant	2	false	mk_tri_t3_elector_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	23990	false		barbarian_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_tri_t3_elector_swordsmen		0	mk_burgher_peasant	2	false	mk_tri_t3_elector_swordsmen	220	0	757	att_cor_heavy_rom	1	20	200	0	757			227	poorly_trained	-1		false	false	0	23910	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_tri_t3_trier_swordsmen		0	mk_burgher_peasant	2	false	mk_tri_t3_trier_swordsmen	220	0	695	att_cor_heavy_rom	1	20	200	0	695			208	poorly_trained	-1		false	false	0	23936	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_ven_t3_pikemen		0	mk_burgher_peasant	2	false	mk_ven_t3_pikemen	220	0	675	att_cor_heavy_rom	1	20	200	0	675			202	poorly_trained	-1		false	false	0	19446	false		roman_christian	att_inf_pike_land	att_special_transportship_naval	3
mk_ven_t3_ronconieri		0	mk_burgher_peasant	2	false	mk_ven_t3_ronconieri	220	0	777	att_cor_heavy_rom	1	20	200	0	777			233	trained	-1		false	false	0	19449	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_ven_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_ven_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	19463	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_ver_t3_swordsmen		0	mk_burgher_peasant	2	false	mk_ver_t3_swordsmen	220	0	724	att_cor_heavy_rom	1	20	200	0	724			217	poorly_trained	-1		false	false	0	43459	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_vlach_t3_mosneni		0	mk_peasant_burgher	2	false	mk_vlach_t3_mosneni	220	0	791	att_cor_heavy_rom	1	20	200	0	791			237	poorly_trained	-1		false	false	0	18569	false		barbarian_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_wel_t3_billmen		0	mk_burgher_peasant	1	false	mk_wel_t3_billmen	220	0	665	att_cor_heavy_rom	1	10	200	0	665			199	poorly_trained	-1		false	false	0	42998	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	3
mk_wel_t3_sergeants		0	mk_burgher_peasant	2	false	mk_wel_t3_sergeants	220	0	757	att_cor_heavy_rom	1	10	200	0	757			227	poorly_trained	-1		false	false	0	42936	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	3
mk_alm_t1_saqaliba_jund		0	mk_foreigner	2	false	mk_alm_t1_saqaliba_jund	200	0	684	att_cor_heavy_rom	1	20	200	0	684			205	poorly_trained	-1		false	false	0	23476	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_ant_t1_canon_knights_dismounted		1	mk_religious_military_order	3	false	mk_ant_t1_canon_knights_dismounted	200	0	922	att_cor_heavy_rom	1	20	200	0	922			276	elite	-1		false	false	0	40899	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_ant_t1_knights_dismounted		0	mk_noble	2	false	mk_ant_t1_knights_dismounted	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	17511	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_aor_sco_t1_galloglaich		0	mk_noble_tribesmen	2	false	mk_aor_sco_t1_galloglaich	200	0	827	att_cor_heavy_rom	1	20	200	0	827			248	well_trained	-1		false	false	0	28144	false		barbarian_christian	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_ara_t1_dismounted_caballeros		0	mk_noble	2	false	mk_ara_t1_dismounted_caballeros	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	42205	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_arm_t2_dismounted_dziaworner		0	mk_noble	2	false	mk_arm_t2_dismounted_dziaworner	200	0	761	att_cor_heavy_rom	1	20	200	0	761			228	well_trained	-1		false	false	0	20725	false		eastern_generic	att_inf_polearm_shock_land	att_special_transportship_naval	2
mk_aus_t1_foot_ritter		0	mk_noble	2	false	mk_aus_t1_foot_ritter	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	27347	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_ayy_t1_tabardariyya		1	mk_burgher_peasant	3	false	mk_ayy_t1_tabardariyya	200	0	917	att_cor_heavy_rom	1	20	200	0	917			275	elite	-1	res_att_slaves	false	false	0	16418	false		eastern_generic	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_brab_t1_dismounted_knights		0	mk_noble	2	false	mk_brab_t1_dismounted_knights	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	39577	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_bulg_t2_guard_halberd		0	mk_burgher	2	false	mk_bulg_t2_guard_halberd	200	0	681	att_cor_heavy_rom	1	20	200	0	681			204	well_trained	-1		false	false	0	25781	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_bulg_t2_heavy_spearmen		0	mk_burgher	2	false	mk_bulg_t2_heavy_spearmen	200	0	701	att_cor_heavy_rom	1	20	200	0	701			210	trained	-1		false	false	0	25831	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_bulg_t2_voivods		0	mk_peasant_burgher	2	false	mk_bulg_t2_voivods	200	0	710	att_cor_heavy_rom	1	20	200	0	710			213	poorly_trained	-1		false	false	0	25837	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_bur_t1_dismounted_chevaliers		0	mk_noble	2	false	mk_bur_t1_dismounted_chevaliers	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	19493	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_cas_t1_dismounted_caballeros		0	mk_noble	2	false	mk_cas_t1_dismounted_caballeros	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	17064	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_cas_t1_monteros_de_espinosa		1	mk_burgher_peasant	2	false	mk_cas_t1_monteros_de_espinosa	200	0	723	att_cor_heavy_rom	1	20	200	0	723			217	well_trained	-1		false	false	0	42040	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_cas_t1_order_knights_dismounted		1	mk_religious_military_order	2	false	mk_mio_t1_spanish_order_knights_dismounted	200	0	922	att_cor_heavy_rom	1	20	200	0	922		att_rel_chr_catholic	276	well_trained	-1		false	false	0	17102	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_croat_T1_communal_noble_infantry		0	mk_noble	2	false	mk_croat_T1_communal_noble_infantry	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	26504	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_dan_t2_castle_guards		0	mk_burgher_peasant	2	false	mk_dan_t2_castle_guards	200	0	630	att_cor_heavy_rom	1	20	200	0	630			189	poorly_trained	-1		false	false	0	17354	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_eng_t1_foot_knights		0	mk_noble	2	false	mk_eng_t1_foot_knights	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	24709	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_eng_t2_heavy_billmen		0	mk_burgher_peasant	1	false	mk_eng_t2_heavy_billmen	200	0	630	att_cor_heavy_rom	1	20	200	0	630			189	poorly_trained	-1		false	false	0	24736	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_epi_t1_englinovarangoi		1	mk_foreigner	3	false	mk_epi_t1_englinovarangoi	200	0	917	att_cor_heavy_rom	1	20	200	0	917			275	elite	-1		false	false	0	47190	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_epi_t1_vardariotai		1	mk_burgher_peasant	3	false	mk_epi_t1_vardariotai	200	0	922	att_cor_heavy_rom	1	20	200	0	922			276	elite	-1		false	false	0	15517	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_fla_t2_guild_goedendags		2	mk_burgher	2	false	mk_fla_t2_guild_goedendags	200	0	724	att_cor_heavy_rom	1	20	200	0	724			217	well_trained	-1		false	false	0	24136	false		roman_christian	att_inf_polearm_land	att_special_transportship_naval	2
mk_fla_t2_guild_spearmen		2	mk_burgher	2	false	mk_fla_t2_guild_spearmen	200	0	685	att_cor_heavy_rom	1	20	200	0	685			205	poorly_trained	-1		false	false	0	24150	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	2
mk_fre_t1_chevaliers_dismounted		0	mk_noble	2	false	mk_fre_t1_chevaliers_dismounted	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	25906	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_fre_t1_sergeant_at_arms		1	mk_burgher_peasant	2	false	mk_fre_t1_sergeant_at_arms	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	26132	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_gen_t1_foot_knights		0	mk_noble	2	false	mk_gen_t1_foot_knights	200	0	832	att_cor_heavy_rom	1	20	200	0	832			249	well_trained	-1		false	false	0	18198	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_georg_t1_tadzreuli_swordsmen		0	mk_burgher_peasant	2	false	mk_georg_t1_tadzreuli_swordsmen	200	0	875	att_cor_heavy_rom	1	20	200	0	875			262	well_trained	-1		false	false	0	15306	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_georg_t2_aznauri_swordsmen		0	mk_noble	2	false	mk_georg_t2_aznauri_swordsmen	200	0	710	att_cor_heavy_rom	1	20	200	0	710			213	poorly_trained	-1		false	false	0	15107	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	2
mk_ger_t1_knight_dismounted		0	mk_noble	2	false	mk_ger_t1_knight_dismounted	200	0	827	att_cor_heavy_rom	1	20	200	0	827			248	trained	-1		false	false	0	25110544085	false		roman_christian	att_inf_polearm_shock_land	att_special_transportship_naval	1
mk_ger_t1_sax_knight_dismounted		0	mk_noble	2	false	mk_ger_t1_sax_knight_dismounted	200	0	827	att_cor_heavy_rom	1	20	200	0	827			248	well_trained	-1		false	false	0	19772	false		roman_christian	att_inf_sword_land	att_special_transportship_naval	1
mk_ghu_t2_royal_paiks		0	mk_burgher_peasant	2	false	mk_ghu_t2_royal_paiks	200	0	736	att_cor_heavy_rom	1	20	200	0	736			221	well_trained	-1		false	false	0	21251	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	2
mk_gran_t1_mozarab_jund		0	mk_burgher	2	false	mk_gran_t1_mozarab_jund	200	0	717	att_cor_heavy_rom	1	20	200	0	717			215	poorly_trained	-1		false	false	0	23157	false		eastern_generic	att_inf_spear_land	att_special_transportship_naval	1
mk_haf_t1_uluj_infantry		0	mk_foreigner	2	false	mk_haf_t1_uluj_infantry	200	0	684	att_cor_heavy_rom	1	20	200	0	684			205	poorly_trained	-1		false	false	0	30853	false		roman_christian	att_inf_spear_land	att_special_transportship_naval	1
mk_haz_t2_hazaraspid_askari		0	mk_burgher_peasant	2	false	mk_haz_t2_hazaraspid_askari	200	0	804	att_cor_heavy_rom	1	20	200	0	804			241	well_trained	-1		false	false	0	21997	false		eastern_generic	att_inf_sword_land	att_special_transportship_naval	2
