unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
att_ger_germanic_mounted_brigands		0	light	1	false	att_ger_germanic_mounted_brigands	120	0	600	att_lon_light_tra_ger	1	20	300	0	475			310	very_light	-1		false	false	0	661417	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_ger_germanic_mounted_warband		0	light	1	false	att_ger_germanic_mounted_warband	120	0	400	att_lon_light_tra_ger	1	20	300	0	300			195	very_light	-1		false	false	0	661418	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_ger_germanic_night_raiders		0	light	1	false	att_ger_germanic_night_raiders	120	0	725	att_lon_light_tra_ger	1	20	300	0	750			375	light	-1		false	false	0	661419	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	3
att_ger_germanic_nobles		0	medium	1	false	att_ger_germanic_nobles	300	0	375	att_lon_heavy_tra_ger	1	40	300	0	375			185	medium	-1		false	false	0	661420	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_germanic_pikes		0	light	1	false	att_ger_germanic_pikes	300	0	210	att_lon_heavy_tra_ger	1	40	300	0	160			105	light	-1		false	false	0	661421	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_ger_germanic_raiders		0	light	1	false	att_ger_germanic_raiders	120	0	625	att_lon_light_tra_ger	1	20	300	0	650			325	very_light	-1		false	false	0	661422	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	2
att_ger_germanic_spear_masters		0	heavy	1	false	att_ger_germanic_spear_masters	300	0	625	att_lon_heavy_tra_ger	1	40	300	0	625			350	heavy	-1		false	false	0	661423	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_ger_germanic_spearmen		0	medium	1	false	att_ger_germanic_spearmen	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	425			210	medium	-1		false	false	0	661424	true		barbarian	att_inf_spear_land	att_special_transportship_naval	2
att_ger_germanic_warband		0	medium	1	false	att_ger_germanic_warband	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	325			215	medium	-1		false	false	0	661425	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_ger_godan's_chosen		0	medium	1	false	att_ger_godan's_chosen	300	0	750	att_lon_heavy_tra_ger	1	40	300	0	750			375	medium	-1		false	false	0	661426	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_godan's_warlord		0	medium	1	false	att_ger_godan's_warlord	120	0	700	att_lon_heavy_tra_ger	1	40	300	0	700			355	medium	-1		false	false	0	661427	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_godansmen		0	medium	1	false	att_ger_godansmen	300	0	550	att_lon_heavy_tra_ger	1	40	300	0	550			270	medium	-1		false	false	0	661428	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_gothic_archers		0	light	1	false	att_ger_gothic_archers	180	0	350	att_lon_heavy_tra_ger	1	40	300	0	350			180	very_light	-1		false	false	0	661429	true		barbarian	att_inf_bow_land	att_special_transportship_naval	2
att_ger_gothic_falxmen		0	light	1	false	att_ger_gothic_falxmen	300	0	400	att_lon_heavy_tra_ger	1	40	300	0	400			205	very_light	-1		false	false	0	661430	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_gothic_general		0	heavy	1	false	att_ger_gothic_general	120	0	700	att_lon_light_tra_ger	1	20	300	0	700			465	heavy	-1		false	false	0	661431	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_gothic_lancers		0	light	1	false	att_ger_gothic_lancers	120	0	490	att_lon_light_tra_ger	1	20	300	0	390			270	very_light	-1		false	false	0	661432	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_gothic_levy		0	light	1	false	att_ger_gothic_levy	300	0	210	att_lon_heavy_tra_ger	1	40	300	0	160			75	very_light	-1		false	false	0	661433	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_ger_gothic_palatina_defectors		0	medium	1	false	att_ger_gothic_palatina_defectors	300	0	525	att_lon_heavy_tra_ger	1	40	300	0	525			290	medium	-1		false	false	0	661434	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_gothic_pikemen		0	light	1	false	att_ger_gothic_pikemen	300	0	250	att_lon_heavy_tra_ger	1	40	300	0	250			125	light	-1		false	false	0	661435	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
att_ger_gothic_warband		0	medium	1	false	att_ger_gothic_warband	240	0	425	att_lon_heavy_tra_ger	1	40	300	0	325			210	medium	-1		false	false	0	661436	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_ger_grey_hairs		0	light	1	false	att_alan_grey_hair	120	0	700	att_lon_light_tra_ger	1	20	300	0	750			300	light	-1		false	false	0	661437	true	thracia_macedonica_pannonia	nomad	att_cav_bow_land	att_special_transportship_naval	1
att_ger_horse_slayers		0	light	1	false	att_ger_horse_slayers	300	0	450	att_lon_heavy_tra_ger	1	40	300	0	475			235	light	-1		false	false	0	661438	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_horse_stabbers		0	light	1	false	att_ger_horse_stabbers	300	0	350	att_lon_heavy_tra_ger	1	40	300	0	350			180	light	-1		false	false	0	661439	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_jewelled_nobles		0	heavy	1	false	att_ger_jewelled_nobles	300	0	600	att_lon_heavy_tra_ger	1	40	300	0	750			460	very_heavy	-1		false	false	0	661440	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_langobard_clubmen		0	heavy	1	false	att_ger_langobard_clubmen	300	0	335	att_lon_heavy_tra_ger	1	40	300	0	480			315	heavy	-1		false	false	0	661441	true	venetia	barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_light_moorish_cavalry		0	light	1	false	att_ger_light_moorish_cavalry	120	0	575	att_lon_light_tra_ger	1	20	300	0	575			320	very_light	-1		false	false	0	661442	true	africa	barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_noble_alani_cavalry		0	heavy	1	false	att_ger_noble_alani_cavalry	120	0	675	att_lon_light_tra_ger	1	20	300	0	850			525	heavy	-1		false	false	0	661443	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_noble_germanic_horsemen		0	heavy	1	false	att_ger_noble_germanic_horsemen	120	0	725	att_lon_light_tra_ger	1	20	300	0	900			560	heavy	-1		false	false	0	661444	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_noble_germanic_swordsmen		0	medium	1	false	att_ger_noble_germanic_swordsmen	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	525			325	medium	-1		false	false	0	661445	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_noble_gothic_lancers		0	medium	1	false	att_ger_noble_gothic_lancers	120	0	725	att_lon_light_tra_ger	1	20	300	0	900			565	medium	-1		false	false	0	661446	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_noble_suebi_swordsmen		0	heavy	1	false	att_ger_noble_suebi_swordsmen	300	0	825	att_lon_heavy_tra_ger	1	40	300	0	1050			650	very_heavy	-1		false	false	0	661447	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_onager		4	light	1	false	att_ger_onager	40	0	425	att_lon_light_tra_ger	1	10	300	0	325			215	light	-1		false	false	0	661448	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_ger_onager_bastion		0	light	1	false	att_ger_onager_bastion	6	0	160	att_lon_light_tra_ger	1	1	300	0	120			0	light	-1		false	false	0	661449	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_ger_onager_large		2	heavy	1	false	att_ger_onager_large	40	0	1200	att_lon_light_tra_ger	1	10	300	0	1200			600	heavy	-1		false	false	0	661450	true		barbarian	att_art_field_land	att_special_transportship_naval	2
att_ger_protectores_defectors		0	heavy	1	false	att_ger_protectores_defectors	300	0	425	att_lon_heavy_tra_ger	1	40	300	0	425			210	very_heavy	-1		false	false	0	661451	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_redoubtable_chieftain		0	heavy	1	false	att_ger_redoubtable_chieftain	300	0	475	att_lon_heavy_tra_ger	1	40	300	0	475			235	very_heavy	-1		false	false	0	661452	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_royal_anstrutiones		0	heavy	1	false	att_ger_royal_anstrutiones	300	0	750	att_lon_heavy_tra_ger	1	40	300	0	750			455	heavy	-1		false	false	0	661453	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_royal_burgundian_general		0	heavy	1	false	att_ger_royal_burgundian_general	120	0	675	att_lon_heavy_tra_ger	1	20	300	0	675			335	heavy	-1		false	false	0	661454	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_royal_lancers		0	heavy	1	false	att_ger_royal_lancers	120	0	725	att_lon_light_tra_ger	1	20	300	0	725			365	heavy	-1		false	false	0	661455	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_royal_saiones		0	heavy	1	false	att_ger_royal_saiones	120	0	775	att_lon_light_tra_ger	1	20	300	0	975			610	heavy	-1		false	false	0	661456	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_royal_suebi_cavalry		0	heavy	1	false	att_ger_royal_suebi_cavalry	120	0	800	att_lon_light_tra_ger	1	20	300	0	800			485	heavy	-1		false	false	0	661457	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_sacra_francisca		0	heavy	1	false	att_ger_sacra_francisca	120	0	825	att_lon_light_tra_ger	1	20	300	0	825			495	heavy	-1		false	false	0	661458	true		barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_salian_frankish_lancers		0	light	1	false	att_ger_salian_frankish_lancers	120	0	550	att_lon_light_tra_ger	1	20	300	0	400			275	light	-1		false	false	0	661459	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_ger_sarmatian_cataphract_archers		0	medium	1	false	att_alan_cataphract_archers	120	0	850	att_lon_light_tra_ger	1	20	300	0	850			550	medium	-1		false	false	0	661460	true		nomad	att_cav_bow_land	att_special_transportship_naval	2
att_ger_sarmatian_cataphracts		0	medium	1	false	att_ger_sarmatian_cataphracts	120	0	575	att_lon_light_tra_ger	1	20	300	0	425			290	medium	-1		false	false	0	661461	true		nomad	att_cav_shock_land	att_special_transportship_naval	1
att_ger_sarmatian_mounted_skirmishers		0	light	1	false	att_ger_sarmatian_mounted_skirmishers	120	0	500	att_lon_light_tra_ger	1	20	300	0	375			250	very_light	-1		false	false	0	661462	true		nomad	att_cav_javelin_land	att_special_transportship_naval	1
att_ger_sarmatian_spears		0	medium	1	false	att_ger_sarmatian_spears	300	0	325	att_lon_heavy_tra_ger	1	10	300	0	250			165	medium	-1		false	false	0	661463	true		nomad	att_inf_spear_land	att_special_transportship_naval	1
att_ger_sarmatian_warband		0	heavy	1	false	att_ger_sarmatian_warband	300	0	475	att_lon_heavy_tra_ger	1	40	300	0	350			235	heavy	-1		false	false	0	661464	true		nomad	att_inf_sword_land	att_special_transportship_naval	1
att_ger_scaled_clubmen		0	heavy	1	false	att_ger_scaled_clubmen	300	0	500	att_lon_heavy_tra_ger	1	40	300	0	500			245	very_heavy	-1		false	false	0	661465	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_ger_scattershot_hurlers		6	light	1	false	att_ger_scattershot_hurlers	200	0	210	att_lon_heavy_tra_ger	1	40	300	0	150			105	light	-1		false	false	0	661466	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
att_ger_scavenger_mob		0	light	1	false	att_ger_scavenger_mob	300	0	275	att_lon_heavy_tra_ger	1	40	300	0	210			140	very_light	-1		false	false	0	661467	true	sub_loire	barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_ger_suebi_champions		8	heavy	1	false	att_ger_suebi_champions	300	0	650	att_lon_heavy_tra_ger	1	40	300	0	650			325	very_heavy	-1		false	false	0	661468	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_suebi_nobles		0	medium	1	false	att_ger_suebi_nobles	120	0	850	att_lon_light_tra_ger	1	20	300	0	850			425	medium	-1		false	false	0	661469	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_suebi_oath_takers		0	heavy	1	false	att_ger_suebi_oath_takers	300	0	625	att_lon_heavy_tra_ger	1	40	300	0	800			495	heavy	-1		false	false	0	661470	true		barbarian	att_inf_spear_land	att_special_transportship_naval	3
att_ger_suebi_warriors		0	heavy	1	false	att_ger_suebi_warriors	300	0	600	att_lon_heavy_tra_ger	1	40	300	0	600			295	very_heavy	-1		false	false	0	661471	true		barbarian	att_inf_axe_land	att_special_transportship_naval	3
att_ger_sword_heerbann		0	medium	1	false	att_ger_sword_heerbann	300	0	500	att_lon_heavy_tra_ger	1	40	300	0	500			250	medium	-1		false	false	0	661472	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_taifali_cavalry		0	medium	1	false	att_ger_taifali_cavalry	120	0	650	att_lon_light_tra_ger	1	20	300	0	650			390	medium	-1		false	false	0	661473	true	aquitane_turonum	barbarian	att_cav_shock_land	att_special_transportship_naval	3
att_ger_thracian_oathsworns		0	heavy	1	false	att_ger_thracian_oathsworns	300	0	800	att_lon_heavy_tra_ger	1	40	300	0	800			480	heavy	-1		false	false	0	661474	true		barbarian	att_inf_sword_land	att_special_transportship_naval	3
att_ger_thracian_warriors		0	light	1	false	att_ger_thracian_warriors	300	0	575	att_lon_heavy_tra_ger	1	40	300	0	575			315	light	-1		false	false	0	661475	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_vandal_berserkers		0	light	1	false	att_ger_vandal_berserkers	300	0	550	att_lon_heavy_tra_ger	1	40	300	0	550			305	light	-1		false	false	0	661476	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_ger_vandal_raiders		0	light	1	false	att_ger_vandal_raiders	120	0	650	att_lon_light_tra_ger	1	20	300	0	675			335	light	-1		false	false	0	661477	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_vandal_warlord		0	medium	1	false	att_ger_vandal_warlord	120	0	750	att_lon_light_tra_ger	1	20	300	0	750			380	medium	-1		false	false	0	661478	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_ger_visigothic_slingers		6	light	1	false	att_ger_visigothic_slingers	200	0	500	att_lon_heavy_tra_ger	1	40	300	0	500			270	light	-1		false	false	0	661479	true		barbarian	att_inf_sling_land	att_special_transportship_naval	2
att_ger_young_wolves		10	light	1	false	att_ger_young_wolves	300	0	325	att_lon_heavy_tra_ger	1	40	300	0	250			95	light	-1		false	false	0	661480	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_mar_ger_elite_vandal_archer_marauders		0	light	1	false	att_mar_ger_elite_vandal_archer_marauders	240	0	150	att_lon_light_tra_ger	1	20	300	0	150			80	light	-1		false	false	0	661481	true		barbarian	inf_mis	att_special_transportship_naval	2
att_mar_rom_byzantine_light_marines		0	light	1	false	att_mar_rom_byzantine_light_marines	160	0	0	att_cor_light_rom	1	20	300	0	0			0	light	-1		false	false	0	661482	true		roman	art_fix	att_special_transportship_naval	2
att_mar_rom_byzantine_marines		0	heavy	1	false	att_mar_rom_byzantine_marines	160	0	190	att_cor_light_rom	1	20	300	0	190			95	heavy	-1		false	false	0	661483	true		roman	art_fix	att_special_transportship_naval	1
att_merc_cel_celtic_archers		0	light_merc	1	false	att_merc_cel_celtic_archers	120	0	100	att_lon_heavy_tra_cel	1	40	300	0	100			80	very_light	-1		false	false	0	661484	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_merc_cel_celtic_axe_band		0	medium_merc	1	false	att_merc_cel_celtic_axe_band	240	0	300	att_lon_heavy_tra_cel	1	40	300	0	300			260	medium	-1		false	false	0	661485	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_cel_celtic_band		0	light_merc	1	false	att_merc_cel_celtic_band	240	0	170	att_lon_heavy_tra_cel	1	40	300	0	170			140	light	-1		false	false	0	661486	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_merc_cel_celtic_berserkers		0	light_merc	1	false	att_merc_cel_celtic_berserkers	300	0	325	att_lon_heavy_tra_cel	1	40	300	0	325			260	very_light	-1		false	false	0	661487	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_cel_celtic_brigands		0	light_merc	1	false	att_merc_cel_celtic_brigands	180	0	275	att_lon_heavy_tra_cel	1	40	300	0	275			235	light	-1		false	false	0	661488	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_cavalry_raiders		0	light_merc	1	false	att_merc_cel_celtic_cavalry_raiders	120	0	325	att_lon_light_tra_cel	1	20	300	0	325			275	very_light	-1		false	false	0	661489	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_levy		0	light_merc	1	false	att_merc_cel_celtic_levy	240	0	200	att_lon_heavy_tra_cel	1	40	300	0	200			165	very_light	-1		false	false	0	661490	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_cel_celtic_skirmishers		0	light_merc	1	false	att_merc_cel_celtic_skirmishers	180	0	300	att_lon_heavy_tra_cel	1	40	300	0	300			255	light	-1		false	false	0	661491	true		barbarian	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_cel_celtic_spears		0	light_merc	1	false	att_merc_cel_celtic_spears	300	0	230	att_lon_heavy_tra_cel	1	40	300	0	230			190	light	-1		false	false	0	661492	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_cel_celtic_warband		0	medium_merc	1	false	att_merc_cel_celtic_warband	240	0	200	att_lon_heavy_tra_cel	1	40	300	0	200			170	medium	-1		false	false	0	661493	true		barbarian	att_inf_sword_land	att_special_transportship_naval	1
att_merc_cel_gazehounds		4	medium_merc	1	false	att_merc_cel_gazehounds	80	0	180	att_lon_light_tra_cel	1	10	300	0	180			150	medium	-1		false	false	0	661494	true		barbarian	att_special_wardog_land	att_special_transportship_naval	1
att_merc_cel_mounted_spear_raiders		0	medium_merc	1	false	att_merc_cel_mounted_spear_raiders	120	0	400	att_lon_light_tra_cel	1	20	300	0	400			340	medium	-1		false	false	0	661495	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_cel_onager		2	light_merc	1	false	att_merc_cel_onager	40	0	300	att_lon_light_tra_cel	1	10	300	0	300			245	light	-1		false	false	0	661496	true		barbarian	att_art_field_land	att_special_transportship_naval	1
att_merc_des_camel_warriors		0	light_merc	1	false	att_merc_des_camel_warriors	120	0	300	att_cor_light_rom	1	20	300	0	230			255	very_light	-1		false	false	0	661497	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_des_desert_bowmen		0	light_merc	1	false	att_merc_des_desert_bowmen	120	0	110	att_cor_heavy_rom	1	40	300	0	80			95	very_light	-1		false	false	0	661498	true		eastern	att_inf_bow_land	att_special_transportship_naval	1
att_merc_des_desert_hurlers		6	light_merc	1	false	att_merc_des_desert_hurlers	200	0	120	att_cor_heavy_rom	1	40	300	0	90			100	very_light	-1		false	false	0	661499	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_merc_des_desert_legionary_defectors		0	heavy_merc	1	false	att_merc_des_desert_legionary_defectors	300	0	325	att_cor_heavy_rom	1	40	300	0	240			260	heavy	-1		false	false	0	661500	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_merc_des_desert_raiders		0	light_merc	1	false	att_merc_des_desert_raiders	120	0	400	att_cor_light_rom	1	20	300	0	325			200	light	-1		false	false	0	661501	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_des_desert_spears		0	heavy_merc	1	false	att_merc_des_desert_spears	300	0	300	att_cor_heavy_rom	1	40	300	0	230			260	heavy	-1		false	false	0	661502	true		eastern	att_inf_spear_land	att_special_transportship_naval	1
att_merc_des_elite_nubian_archers		0	light_merc	1	false	att_merc_des_elite_nubian_archers	180	0	300	att_cor_heavy_rom	1	40	300	0	300			265	very_light	-1		false	false	0	661503	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_merc_des_garamantian_lancers		0	light_merc	1	false	att_merc_des_garamantian_lancers	120	0	325	att_cor_light_rom	1	20	300	0	325			275	light	-1		false	false	0	661504	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_merc_des_onager		2	light_merc	1	false	att_merc_des_onager	40	0	325	att_cor_light_rom	1	10	300	0	950			1065	light	-1		false	false	0	661505	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_merc_des_tuareg_camel_spearmen		0	light_merc	1	false	att_merc_des_tuareg_camel_spearmen	120	0	450	att_cor_light_rom	1	20	300	0	475			430	light	-1		false	false	0	661506	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_merc_est_armenian_slingers		6	heavy_merc	1	false	att_merc_est_armenian_slingers	200	0	400	att_cor_heavy_rom	1	40	300	0	400			355	very_heavy	-1		false	false	0	661507	true		eastern	att_inf_sling_land	att_special_transportship_naval	2
att_merc_est_armenian_spears		0	heavy_merc	1	false	att_merc_est_armenian_spears	300	0	325	att_cor_heavy_rom	1	40	300	0	325			280	heavy	-1		false	false	0	661508	true		eastern	att_inf_spear_land	att_special_transportship_naval	2
att_merc_est_dailamite_warriors		0	medium_merc	1	false	att_merc_est_dailamite_warriors	300	0	300	att_cor_heavy_rom	1	40	300	0	300			255	medium	-1		false	false	0	661509	true		eastern	att_inf_sword_land	att_special_transportship_naval	2
att_merc_est_kurdish_archers		0	medium_merc	1	false	att_merc_est_kurdish_archers	240	0	450	att_cor_heavy_rom	1	40	300	0	450			425	medium	-1		false	false	0	661510	true		eastern	att_inf_bow_land	att_special_transportship_naval	2
att_merc_est_kurdish_javelinmen		0	light_merc	1	false	att_merc_est_kurdish_javelinmen	200	0	475	att_cor_heavy_rom	1	40	300	0	475			395	light	-1		false	false	0	661511	true		eastern	att_inf_javelin_land	att_special_transportship_naval	2
att_merc_est_lakhmid_scouts		0	light_merc	1	false	att_merc_est_lakhmid_scouts	120	0	350	att_cor_light_rom	1	20	300	0	350			295	light	-1		false	false	0	661512	true		eastern	att_cav_shock_land	att_special_transportship_naval	2
att_merc_est_onager		2	light_merc	1	false	att_merc_est_onager	40	0	325	att_cor_light_rom	1	10	300	0	950			1065	light	-1		false	false	0	661513	true		eastern	att_art_field_land	att_special_transportship_naval	1
att_merc_est_persian_brigade		0	light_merc	1	false	att_merc_est_persian_brigade	300	0	210	att_cor_heavy_rom	1	40	300	0	210			170	light	-1		false	false	0	661514	true		eastern	att_inf_sword_land	att_special_transportship_naval	1
att_merc_est_persian_hurlers		6	light_merc	1	false	att_merc_est_persian_hurlers	200	0	190	att_cor_heavy_rom	1	40	300	0	190			160	light	-1		false	false	0	661515	true		eastern	att_inf_sling_land	att_special_transportship_naval	1
att_merc_est_persian_mounted_bowmen		0	light_merc	1	false	att_merc_est_persian_mounted_bowmen	120	0	275	att_cor_light_rom	1	20	300	0	275			235	very_light	-1		false	false	0	661516	true		eastern	att_cav_bow_land	att_special_transportship_naval	1
att_merc_est_persian_mounted_warriors		0	medium_merc	1	false	att_merc_est_persian_mounted_warriors	120	0	325	att_cor_light_rom	1	20	300	0	240			265	medium	-1		false	false	0	661517	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_est_persian_scouts		0	light_merc	1	false	att_merc_est_persian_scouts	120	0	300	att_cor_light_rom	1	20	300	0	230			260	very_light	-1		false	false	0	661518	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_est_persian_skirmishers		0	light_merc	1	false	att_merc_est_persian_skirmishers	200	0	250	att_cor_heavy_rom	1	40	300	0	250			215	light	-1		false	false	0	661519	true		eastern	att_inf_javelin_land	att_special_transportship_naval	1
att_merc_est_savaran_cataphracts		0	medium_merc	1	false	att_merc_est_savaran_cataphracts	120	0	375	att_cor_light_rom	1	20	300	0	375			315	medium	-1		false	false	0	661520	true		eastern	att_cav_shock_land	att_special_transportship_naval	1
att_merc_est_savaran_cavalry		0	medium_merc	1	false	att_merc_est_savaran_cavalry	120	0	525	att_cor_light_rom	1	20	300	0	525			435	medium	-1		false	false	0	661521	true		eastern	att_cav_bow_land	att_special_transportship_naval	2
att_merc_ger_agathyrsi_warriors		0	medium_merc	1	false	att_merc_ger_agathyrsi_warriors	300	0	400	att_lon_heavy_tra_ger	1	40	300	0	400			335	medium	-1		false	false	0	661522	true		nomad	att_inf_sword_land	att_special_transportship_naval	2
att_merc_ger_alani_horsemen		0	medium_merc	1	false	att_merc_ger_alani_horsemen	120	0	400	att_lon_light_tra_ger	1	20	300	0	300			335	medium	-1		false	false	0	661523	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_merc_ger_axe_heerbann		0	heavy_merc	1	false	att_merc_ger_axe_heerbann	300	0	500	att_lon_heavy_tra_ger	1	40	300	0	500			415	heavy	-1		false	false	0	661524	true		barbarian	att_inf_axe_land	att_special_transportship_naval	2
att_merc_ger_frankish_lancers		0	medium_merc	1	false	att_merc_ger_frankish_lancers	120	0	425	att_lon_light_tra_ger	1	20	300	0	425			360	medium	-1		false	false	0	661525	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
att_merc_ger_germanic_hunters		0	light_merc	1	false	att_merc_ger_germanic_hunters	240	0	200	att_lon_heavy_tra_ger	1	40	300	0	290			200	very_light	-1		false	false	0	661526	true		barbarian	att_inf_bow_land	att_special_transportship_naval	1
att_merc_ger_germanic_hurlers		6	light_merc	1	false	att_merc_ger_germanic_hurlers	200	0	130	att_lon_heavy_tra_ger	1	40	300	0	100			105	very_light	-1		false	false	0	661527	true		barbarian	att_inf_sling_land	att_special_transportship_naval	1
att_merc_ger_germanic_mounted_brigands		0	light_merc	1	false	att_merc_ger_germanic_mounted_brigands	120	0	450	att_lon_light_tra_ger	1	20	300	0	350			385	very_light	-1		false	false	0	661528	true		barbarian	att_cav_javelin_land	att_special_transportship_naval	1
att_merc_ger_germanic_mounted_warband		0	light_merc	1	false	att_merc_ger_germanic_mounted_warband	120	0	300	att_lon_light_tra_ger	1	20	300	0	230			255	light	-1		false	false	0	661529	true		barbarian	att_cav_shock_land	att_special_transportship_naval	1
att_merc_ger_germanic_pikes		0	light_merc	1	false	att_merc_ger_germanic_pikes	300	0	160	att_lon_heavy_tra_ger	1	40	300	0	120			130	very_light	-1		false	false	0	661530	true		barbarian	att_inf_spear_land	att_special_transportship_naval	1
att_merc_ger_germanic_warband		0	heavy_merc	1	false	att_merc_ger_germanic_warband	300	0	375	att_lon_heavy_tra_ger	1	40	300	0	275			305	heavy	-1		false	false	0	661531	true		barbarian	att_inf_axe_land	att_special_transportship_naval	1
att_merc_ger_gothic_falxmen		0	light_merc	1	false	att_merc_ger_gothic_falxmen	300	0	300	att_lon_heavy_tra_ger	1	40	300	0	300			255	very_light	-1		false	false	0	661532	true		barbarian	att_inf_sword_land	att_special_transportship_naval	2
att_merc_ger_gothic_pikemen		0	light_merc	1	false	att_merc_ger_gothic_pikemen	300	0	180	att_lon_heavy_tra_ger	1	40	300	0	180			155	light	-1		false	false	0	661533	true		barbarian	att_inf_pike_land	att_special_transportship_naval	2
att_merc_ger_light_moorish_cavalry		0	light_merc	1	false	att_merc_ger_light_moorish_cavalry	120	0	425	att_lon_light_tra_ger	1	20	300	0	425			395	very_light	-1		false	false	0	661534	true		barbarian	att_cav_shock_land	att_special_transportship_naval	2
