unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
Reach_Oakheart_MAA_Axemen		0	medium	1	false	Reach_Oakheart_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000107	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Billmen		0	light	1	false	Reach_Oakheart_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000108	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Crossbowmen		0	medium	1	false	Reach_Oakheart_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000109	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Halberdiers		0	medium	1	false	Reach_Oakheart_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000110	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Oakheart_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000111	true		nomad	Reach_Oakheart	att_special_transportship_naval	3
Reach_Oakheart_MAA_Longbowmen		0	light	1	false	Reach_Oakheart_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000112	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Oakheart_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000113	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Pikemen		0	medium	1	false	Reach_Oakheart_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000114	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Spearmen		0	medium	1	false	Reach_Oakheart_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000115	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Oakheart_MAA_Swordsmen		0	medium	1	false	Reach_Oakheart_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000116	true		nomad	Reach_Oakheart	att_special_transportship_naval	2
Reach_Mathis_Rowan		0	heavy	1	false	Reach_Mathis_Rowan	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000117	true		nomad	Reach_Rowan	att_special_transportship_naval	3
Reach_Rowan_Catapult		0	light	1	false	Reach_Rowan_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	500000118	true		roman	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Axemen		0	medium	1	false	Reach_Rowan_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000119	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Billmen		0	light	1	false	Reach_Rowan_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000120	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Crossbowmen		0	medium	1	false	Reach_Rowan_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000121	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Halberdiers		0	medium	1	false	Reach_Rowan_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000122	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Rowan_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000123	true		nomad	Reach_Rowan	att_special_transportship_naval	3
Reach_Rowan_MAA_Longbowmen		0	light	1	false	Reach_Rowan_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000124	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Rowan_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000125	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Pikemen		0	medium	1	false	Reach_Rowan_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000126	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Spearmen		0	medium	1	false	Reach_Rowan_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000127	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Rowan_MAA_Swordsmen		0	medium	1	false	Reach_Rowan_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000128	true		nomad	Reach_Rowan	att_special_transportship_naval	2
Reach_Quenn_Roxton		0	heavy	1	false	Reach_Quenn_Roxton	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000117	true		nomad	Reach_Roxton	att_special_transportship_naval	3
Reach_Roxton_Catapult		0	light	1	false	Reach_Roxton_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	500000118	true		roman	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Axemen		0	medium	1	false	Reach_Roxton_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000119	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Billmen		0	light	1	false	Reach_Roxton_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000120	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Crossbowmen		0	medium	1	false	Reach_Roxton_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000121	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Halberdiers		0	medium	1	false	Reach_Roxton_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000122	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Roxton_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000123	true		nomad	Reach_Roxton	att_special_transportship_naval	3
Reach_Roxton_MAA_Longbowmen		0	light	1	false	Reach_Roxton_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000124	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Roxton_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000125	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Pikemen		0	medium	1	false	Reach_Roxton_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000126	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Spearmen		0	medium	1	false	Reach_Roxton_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000127	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Roxton_MAA_Swordsmen		0	medium	1	false	Reach_Roxton_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000128	true		nomad	Reach_Roxton	att_special_transportship_naval	2
Reach_Vortimer_Vyrwel		0	heavy	1	false	Reach_Vortimer_Vyrwel	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000117	true		nomad	Reach_Vyrwel	att_special_transportship_naval	3
Reach_Vyrwel_Catapult		0	light	1	false	Reach_Vyrwel_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	500000118	true		roman	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Axemen		0	medium	1	false	Reach_Vyrwel_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000119	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Billmen		0	light	1	false	Reach_Vyrwel_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000120	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Crossbowmen		0	medium	1	false	Reach_Vyrwel_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000121	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Halberdiers		0	medium	1	false	Reach_Vyrwel_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000122	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Vyrwel_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000123	true		nomad	Reach_Vyrwel	att_special_transportship_naval	3
Reach_Vyrwel_MAA_Longbowmen		0	light	1	false	Reach_Vyrwel_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000124	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Vyrwel_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000125	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Pikemen		0	medium	1	false	Reach_Vyrwel_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000126	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Spearmen		0	medium	1	false	Reach_Vyrwel_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000127	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Vyrwel_MAA_Swordsmen		0	medium	1	false	Reach_Vyrwel_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000128	true		nomad	Reach_Vyrwel	att_special_transportship_naval	2
Reach_Jon_Varner		0	heavy	1	false	Reach_Jon_Varner	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000117	true		nomad	Reach_Varner	att_special_transportship_naval	3
Reach_Varner_Catapult		0	light	1	false	Reach_Varner_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	500000118	true		roman	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Axemen		0	medium	1	false	Reach_Varner_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000119	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Billmen		0	light	1	false	Reach_Varner_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000120	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Crossbowmen		0	medium	1	false	Reach_Varner_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000121	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Halberdiers		0	medium	1	false	Reach_Varner_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000122	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Varner_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000123	true		nomad	Reach_Varner	att_special_transportship_naval	3
Reach_Varner_MAA_Longbowmen		0	light	1	false	Reach_Varner_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000124	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Varner_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000125	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Pikemen		0	medium	1	false	Reach_Varner_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000126	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Spearmen		0	medium	1	false	Reach_Varner_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000127	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Varner_MAA_Swordsmen		0	medium	1	false	Reach_Varner_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000128	true		nomad	Reach_Varner	att_special_transportship_naval	2
Reach_Russel_Willum		0	heavy	1	false	Reach_Russel_Willum	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000117	true		nomad	Reach_Willum	att_special_transportship_naval	3
Reach_Willum_Catapult		0	light	1	false	Reach_Willum_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	500000118	true		roman	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Axemen		0	medium	1	false	Reach_Willum_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000119	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Billmen		0	light	1	false	Reach_Willum_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000120	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Crossbowmen		0	medium	1	false	Reach_Willum_MAA_Crossbowmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000121	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Halberdiers		0	medium	1	false	Reach_Willum_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000122	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Lance_Cavalry		0	heavy	1	false	Reach_Willum_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	500000123	true		nomad	Reach_Willum	att_special_transportship_naval	3
Reach_Willum_MAA_Longbowmen		0	light	1	false	Reach_Willum_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000124	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Mounted_Swordsmen		0	medium	1	false	Reach_Willum_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000125	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Pikemen		0	medium	1	false	Reach_Willum_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000126	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Spearmen		0	medium	1	false	Reach_Willum_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000127	true		nomad	Reach_Willum	att_special_transportship_naval	2
Reach_Willum_MAA_Swordsmen		0	medium	1	false	Reach_Willum_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	500000128	true		nomad	Reach_Willum	att_special_transportship_naval	2
