unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
earl_ayy_t3_arquebusier		0	mk_burgher	1	false	earl_ayy_t3_arquebusier	130	0	819	att_cor_heavy_rom	1	20	200	0	819			246	light	-1		false	false	0	24071443904	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_cas_t3_arquebusier		0	mk_burgher	2	false	earl_cas_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443905	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_fla_t3_arquebusier		0	mk_burgher	1	false	earl_fla_t3_arquebusier	130	0	1107	att_cor_heavy_rom	1	20	200	0	1107			332	light	-1		false	false	0	24071443906	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_gen_t3_arquebusier		0	mk_burgher	2	false	earl_gen_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443907	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_ghu_t3_arquebusier		0	mk_burgher	1	false	earl_ghu_t3_arquebusier	130	0	709	att_cor_heavy_rom	1	20	200	0	709			213	light	-1		false	false	0	24071443908	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_gold_t3_arquebusier		0	mk_burgher	2	false	earl_gold_t3_arquebusier	130	0	988	att_cor_heavy_rom	1	20	200	0	988			297	medium	-1		false	false	0	24071443909	false		nomad	att_inf_gun_land	att_special_transportship_naval	3
earl_haf_t3_arquebusier		0	mk_burgher	2	false	earl_haf_t3_arquebusier	130	0	995	att_cor_heavy_rom	1	20	200	0	995			298	medium	-1		false	false	0	24071443910	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_ilkhan_t3_arquebusier		0	mk_burgher	2	false	earl_ilkhan_t3_arquebusier	130	0	863	att_cor_heavy_rom	1	20	200	0	863			259	light	-1		false	false	0	24071443911	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_khw_t3_arquebusier		0	mk_burgher	2	false	earl_khw_t3_arquebusier	130	0	819	att_cor_heavy_rom	1	20	200	0	819			246	light	-1		false	false	0	24071443912	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_mar_t3_arquebusier		0	mk_burgher	2	false	earl_mar_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443913	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_mil_t3_arquebusier		0	mk_burgher	2	false	earl_mil_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443914	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_pis_t3_arquebusier		0	mk_burgher	2	false	earl_pis_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443915	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_swi_t3_arquebusier		0	mk_burgher	2	false	earl_swi_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443916	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_ven_t3_arquebusier		0	mk_burgher	2	false	earl_ven_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443917	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_volga_t3_arquebusier		0	mk_burgher	2	false	earl_volga_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071443918	false		nomad	att_inf_gun_land	att_special_transportship_naval	3
mk_rum_t3_yeniceri_gunner		0	mk_burgher_peasant	3	false	mk_rum_t3_yeniceri_gunner	130	0	1288	att_cor_heavy_rom	1	20	200	0	1288			388	light	-1		false	false	0	24071543902	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ant_t3_arquebusier		0	mk_burgher	2	false	mk_ant_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543950	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_arm_t3_arquebusier		0	mk_burgher	2	false	mk_arm_t3_arquebusier	130	0	747	att_cor_heavy_rom	1	20	200	0	747			224	light	-1		false	false	0	24071543951	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
mk_boh_t3_arquebusier		0	mk_burgher	2	false	mk_boh_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543952	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_bos_t3_arquebusier		0	mk_burgher	2	false	mk_bos_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543953	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_bulg_t3_arquebusier		0	mk_burgher	2	false	mk_bulg_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543954	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_bur_t3_arquebusier		0	mk_burgher	2	false	mk_bur_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543955	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_croat_t3_arquebusier		0	mk_burgher	2	false	mk_croat_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543956	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_cuman_t3_arquebusier		0	mk_burgher	2	false	mk_cuman_t3_arquebusier	130	0	772	att_cor_heavy_rom	1	20	200	0	772			232	light	-1		false	false	0	24071543957	false		nomad	att_inf_gun_land	att_special_transportship_naval	3
mk_dan_t3_arquebusier		0	mk_burgher	2	false	mk_dan_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543958	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_eng_t3_arquebusier		0	mk_burgher	2	false	mk_eng_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543959	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_epi_t3_arquebusier		0	mk_burgher	2	false	mk_epi_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543960	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_flo_t3_arquebusier		0	mk_burgher	2	false	mk_flo_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543961	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_georg_t3_arquebusier		0	mk_burgher	2	false	mk_georg_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543962	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_hun_t3_arquebusier		0	mk_burgher	2	false	mk_hun_t3_arquebusier	130	0	988	att_cor_heavy_rom	1	20	200	0	988			297	medium	-1		false	false	0	24071543963	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_jer_t3_arquebusier		0	mk_burgher	2	false	mk_jer_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543964	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_lor_t3_arquebusier		0	mk_burgher	2	false	mk_lor_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543965	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_nap_t3_arquebusier		0	mk_burgher	2	false	mk_nap_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543966	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_nic_t3_arquebusier		0	mk_burgher	2	false	mk_nic_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543967	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_rus_t3_arquebusier		0	mk_burgher	2	false	mk_rus_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543968	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_sav_t3_arquebusier		0	mk_burgher	2	false	mk_sav_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543969	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_serb_t3_arquebusier		0	mk_burgher	2	false	mk_serb_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543970	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_tou_t3_arquebusier		0	mk_burgher	2	false	mk_tou_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543971	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_tre_t3_arquebusier		0	mk_burgher	2	false	mk_tre_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543972	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_tri_t3_arquebusier		0	mk_burgher	2	false	mk_tri_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543973	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_ver_t3_arquebusier		0	mk_burgher	2	false	mk_ver_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543974	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_vlach_t3_arquebusier		0	mk_burgher	2	false	mk_vlach_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543975	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
mk_wel_t3_arquebusier		0	mk_burgher	2	false	mk_wel_t3_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24071543976	false		roman_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_abb_t4_zamburak		0	mk_burgher	3	false	earl_abb_t4_zamburak	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	medium	-1		false	false	0	24072143901	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_khw_t4_zamburak		0	mk_burgher	3	false	earl_khw_t4_zamburak	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	light	-1		false	false	0	24072143902	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_ghu_t4_zamburak		0	mk_burgher	3	false	earl_ghu_t4_zamburak	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	light	-1		false	false	0	24072143903	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_gold_t4_zamburak		0	mk_burgher	3	false	earl_gold_t4_zamburak	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	medium	-1		false	false	0	24072143904	false		nomad	att_inf_gun_land	att_special_transportship_naval	3
earl_ilkhan_t4_zamburak		0	mk_burgher	3	false	earl_ilkhan_t4_zamburak	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	light	-1		false	false	0	24072143905	false		nomad	att_inf_gun_land	att_special_transportship_naval	3
earl_mar_t4_moroccan_handgunners_elite		0	mk_burgher	2	false	earl_mar_t4_moroccan_handgunners_elite	130	0	1215	att_cor_heavy_rom	1	20	200	0	1215			383	medium	-1		false	false	0	24072143906	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_alm_t4_abid_al_makhzan_handgun		0	mk_burgher	2	false	earl_alm_t4_abid_al_makhzan_handgun	130	0	1314	att_cor_heavy_rom	1	20	200	0	1314			421	light	-1	res_att_slaves	false	false	0	24072143907	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_ayy_t4_mamluk_zamburak		0	mk_burgher	2	false	earl_ayy_t4_mamluk_zamburak	80	0	1614	att_cor_heavy_rom	1	20	200	0	1614			505	heavy	-1	res_att_slaves	false	false	0	24072143908	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_abb_t4_caliph_handgun		0	mk_burgher	2	false	earl_abb_t4_caliph_handgun	130	0	1314	att_cor_heavy_rom	1	20	200	0	1314			421	heavy	-1	res_att_slaves	false	false	0	24072143909	false		eastern_generic	att_inf_gun_land	att_special_transportship_naval	3
earl_ara_t3_mushkert		0	mk_burgher	3	false	earl_ara_t3_mushkert	80	0	1500	att_cor_heavy_rom	1	20	200	0	1500			485	medium	-1		false	false	0	24072143910	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_nav_t4_arquebusier		0	mk_burgher	2	false	earl_nav_t4_arquebusier	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	24072143911	false		barbarian_christian	att_inf_gun_land	att_special_transportship_naval	3
earl_khw_t4_zamburak_camel		0	mk_burgher	3	false	earl_khw_t4_zamburak_camel	48	0	1900	att_cor_heavy_rom	1	20	200	0	1900			685	light	-1		false	false	0	24072443901	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_ayy_t4_zamburak_camel		0	mk_burgher	3	false	earl_ayy_t4_zamburak_camel	48	0	1900	att_cor_heavy_rom	1	20	200	0	1900			685	light	-1		false	false	0	24072443902	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_abb_t4_zamburak_camel		0	mk_burgher	3	false	earl_abb_t4_zamburak_camel	48	0	1900	att_cor_heavy_rom	1	20	200	0	1900			685	light	-1		false	false	0	24072443903	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_khw_t3_cannon_camel		0	mk_burgher	3	false	earl_khw_t3_cannon_camel	24	0	1700	att_cor_heavy_rom	1	20	200	0	1700			585	light	-1		false	false	0	24072443904	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_ayy_t3_cannon_camel		0	mk_burgher	3	false	earl_ayy_t3_cannon_camel	24	0	1700	att_cor_heavy_rom	1	20	200	0	1700			585	light	-1		false	false	0	24072443905	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_abb_t3_cannon_camel		0	mk_burgher	3	false	earl_abb_t3_cannon_camel	24	0	1700	att_cor_heavy_rom	1	20	200	0	1700			585	light	-1		false	false	0	24072443906	false		eastern_generic	cav_handgun_land	att_special_transportship_naval	3
earl_mon_t2_nest_of_bee		0	mk_foreigner	2	false	earl_mon_t2_nest_of_bee	24	0	1791	att_cor_heavy_rom	1	20	200	0	1791			437	medium	-1		false	false	0	25042043901	false		nomad	earl_rocket_land	att_special_transportship_naval	2
earl_mon_t1_rocket_archer		0	mk_foreigner	2	false	earl_mon_t1_rocket_archer	110	0	991	att_cor_heavy_rom	1	20	200	0	991			337	medium	-1		false	false	0	25042543901	false		nomad	earl_rocket_land	att_special_transportship_naval	1
earl_mon_t3_dragon_launch		1	mk_foreigner	4	false	earl_mon_t3_dragon_launch	40	0	2791	att_cor_heavy_rom	1	20	200	0	2791			737	medium	-1		false	false	0	25042543902	false		nomad	earl_rocket_land	att_special_transportship_naval	3
mk_abb_t3_handgunners		0	mk_burgher	2	false	mk_abb_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	22840	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ara_t3_handgunners		0	mk_burgher	2	false	mk_ara_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	16310	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_arm_t3_handgunners		0	mk_burgher	2	false	mk_arm_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	20847	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ayy_t3_handgunners		0	mk_burgher	1	false	mk_ayy_t3_handgunners	130	0	819	att_cor_heavy_rom	1	20	200	0	819			246	light	-1		false	false	0	46953	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_boh_t3_hussite_handgunners		0	mk_peasant_burgher	2	false	mk_boh_t3_hussite_handgunners	130	0	1120	att_cor_heavy_rom	1	20	200	0	1120			336	heavy	-1		false	false	0	15935	false		barbarian_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_bos_t3_handgunners		0	mk_burgher	2	false	mk_bos_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	39522	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_cas_t3_handgunners		0	mk_burgher	2	false	mk_cas_t3_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	17204	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_fla_t3_gunners		0	mk_burgher	1	false	mk_fla_t3_gunners	130	0	1107	att_cor_heavy_rom	1	20	200	0	1107			332	light	-1		false	false	0	24258	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_gen_t3_gunners		0	mk_burgher	2	false	mk_gen_t3_gunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	18398	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ghu_t3_tufangchiyan		0	mk_burgher	1	false	mk_ghu_t3_tufangchiyan	130	0	709	att_cor_heavy_rom	1	20	200	0	709			213	light	-1		false	false	0	21442	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_gold_t3_handgunners		0	mk_burgher	2	false	mk_gold_t3_handgunners	130	0	988	att_cor_heavy_rom	1	20	200	0	988			297	medium	-1		false	false	0	20403	false		nomad	falx_handgunner_infantry	att_special_transportship_naval	3
mk_gran_t3_ghumara_tribal_gunners		0	mk_tribesmen_peasant	1	false	mk_gran_t3_ghumara_tribal_gunners	130	0	684	att_cor_heavy_rom	1	20	200	0	684			205	light	-1		false	false	0	22992	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_haf_t3_ifriqyan_handgunners		0	mk_burgher	2	false	mk_haf_t3_ifriqyan_handgunners	130	0	995	att_cor_heavy_rom	1	20	200	0	995			298	medium	-1		false	false	0	23320	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ilkhan_t3_handgunners		0	mk_burgher	2	false	mk_ilkhan_t3_handgunners	130	0	863	att_cor_heavy_rom	1	20	200	0	863			259	light	-1		false	false	0	20441	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_khw_t3_tofangchiyan		0	mk_foreigner	2	false	mk_khw_t3_tofangchiyan	130	0	819	att_cor_heavy_rom	1	20	200	0	819			246	light	-1		false	false	0	21886	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_mar_t3_moroccan_handgunners		0	mk_burgher	2	false	mk_mar_t3_moroccan_handgunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	23441	false		eastern_generic	falx_handgunner_infantry	att_special_transportship_naval	3
mk_merc_ger_t3_handgunners		0	mk_mercenary	2	false	mk_merc_ger_t3_handgunners	130	0	920	att_cor_heavy_rom	1	20	200	0	920			276	medium	-1		false	false	0	45917	false		barbarian_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_mil_t3_gunners		0	mk_burgher	2	false	mk_mil_t3_gunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	18826	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_pis_t3_gunners		0	mk_burgher	2	false	mk_pis_t3_gunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	19125	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_sic_t3_light_gunners		0	mk_peasant_burgher	1	false	mk_sic_t3_light_gunners	130	0	511	att_cor_heavy_rom	1	20	200	0	511			153	light	-1		false	false	0	39867	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_swi_t3_eidgenossen_handgunner		0	mk_burgher	2	false	mk_swi_t3_eidgenossen_handgunner	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	16960	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_ven_t3_gunners		0	mk_burgher	2	false	mk_ven_t3_gunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	19396	false		roman_christian	falx_handgunner_infantry	att_special_transportship_naval	3
mk_volga_t3_gunners		0	mk_burgher	2	false	mk_volga_t3_gunners	130	0	945	att_cor_heavy_rom	1	20	200	0	945			283	medium	-1		false	false	0	29012	false		nomad	falx_handgunner_infantry	att_special_transportship_naval	3
