unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
Dorne_Toland_Catapult		0	light	1	false	Dorne_Toland_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Axemen		0	medium	1	false	Dorne_Toland_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Billmen		0	light	1	false	Dorne_Toland_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Halberdiers		0	medium	1	false	Dorne_Toland_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Javelins		0	medium	1	false	Dorne_Toland_MAA_Javelins	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591106	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Lance_Cavalry		0	heavy	1	false	Dorne_Toland_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Dorne_Toland	att_special_transportship_naval	3
Dorne_Toland_MAA_Longbowmen		0	light	1	false	Dorne_Toland_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Mounted_Archers		0	light	1	false	Dorne_Toland_MAA_Mounted_Archers	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591100	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Mounted_Swordsmen		0	medium	1	false	Dorne_Toland_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Pikemen		0	medium	1	false	Dorne_Toland_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Spearmen		0	medium	1	false	Dorne_Toland_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Toland_MAA_Swordsmen		0	medium	1	false	Dorne_Toland_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Dorne_Toland	att_special_transportship_naval	2
Dorne_Taubert_Vaith		0	heavy	1	false	Dorne_Taubert_Vaith	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591105	true		nomad	Dorne_Vaith	att_special_transportship_naval	3
Dorne_Vaith_Catapult		0	light	1	false	Dorne_Vaith_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Axemen		0	medium	1	false	Dorne_Vaith_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Billmen		0	light	1	false	Dorne_Vaith_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Halberdiers		0	medium	1	false	Dorne_Vaith_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Javelins		0	medium	1	false	Dorne_Vaith_MAA_Javelins	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591106	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Lance_Cavalry		0	heavy	1	false	Dorne_Vaith_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Dorne_Vaith	att_special_transportship_naval	3
Dorne_Vaith_MAA_Longbowmen		0	light	1	false	Dorne_Vaith_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Mounted_Archers		0	light	1	false	Dorne_Vaith_MAA_Mounted_Archers	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591100	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Mounted_Swordsmen		0	medium	1	false	Dorne_Vaith_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Pikemen		0	medium	1	false	Dorne_Vaith_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Spearmen		0	medium	1	false	Dorne_Vaith_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Vaith_MAA_Swordsmen		0	medium	1	false	Dorne_Vaith_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Dorne_Vaith	att_special_transportship_naval	2
Dorne_Edmund_Wyl		0	heavy	1	false	Dorne_Edmund_Wyl	40	1	3000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591105	true		nomad	Dorne_Wyl	att_special_transportship_naval	3
Dorne_Wyl_Catapult		0	light	1	false	Dorne_Wyl_Catapult	40	0	2800	att_cor_light_rom	1	10	40	0	425			215	light	-1		false	false	0	30059119	true		roman	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Axemen		0	medium	1	false	Dorne_Wyl_MAA_Axemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591114	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Billmen		0	light	1	false	Dorne_Wyl_MAA_Billmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591139	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Halberdiers		0	medium	1	false	Dorne_Wyl_MAA_Halberdiers	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591131	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Javelins		0	medium	1	false	Dorne_Wyl_MAA_Javelins	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591106	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Lance_Cavalry		0	heavy	1	false	Dorne_Wyl_MAA_Lance_Cavalry	100	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	heavy	-1		false	false	0	300591137	true		nomad	Dorne_Wyl	att_special_transportship_naval	3
Dorne_Wyl_MAA_Longbowmen		0	light	1	false	Dorne_Wyl_MAA_Longbowmen	160	0	1000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591110	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Mounted_Archers		0	light	1	false	Dorne_Wyl_MAA_Mounted_Archers	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591100	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Mounted_Swordsmen		0	medium	1	false	Dorne_Wyl_MAA_Mounted_Swordsmen	80	0	2000	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591112	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Pikemen		0	medium	1	false	Dorne_Wyl_MAA_Pikemen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591111	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Spearmen		0	medium	1	false	Dorne_Wyl_MAA_Spearmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591113	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
Dorne_Wyl_MAA_Swordsmen		0	medium	1	false	Dorne_Wyl_MAA_Swordsmen	160	0	1500	att_lon_light_tra_hun	1	40	160	0	550			300	medium	-1		false	false	0	300591109	true		nomad	Dorne_Wyl	att_special_transportship_naval	2
