unit	additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitment_movie	religion_requirement	upkeep_cost	weight	campaign_total_cap	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	in_encyclopedia	region_unit_resource_requirement	voiceover	ui_unit_group_land	ui_unit_group_naval	tier
mk_ger_t3_sax_knights		0	mk_noble	2	false	mk_ger_t3_sax_knights	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	20068	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_per_t3_turko-mongol_tribesmen		0	mk_tribesmen	2	false	mk_per_t3_turko-mongol_tribesmen	70	0	1357	att_cor_heavy_rom	1	20	200	0	1357			407	trained	-1		false	false	0	21928	false		nomad	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_pis_t1_berrovieri		0	mk_peasant_burgher	1	false	mk_pis_t1_berrovieri	130	0	729	att_cor_heavy_rom	1	20	200	0	729			219	poorly_trained	-1		false	false	0	18991	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_ghu_t1_ghori_maliks		0	mk_noble	2	false	mk_ghu_t1_ghori_maliks	90	0	857	att_cor_heavy_rom	1	20	200	0	857			257	trained	-1		false	false	0	21049	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	1
mk_ghu_t1_ghulam_elephants_bodyguard		0	mk_peasant	3	false	mk_ghu_t1_ghulam_elephants_bodyguard	12	0	3864	att_cor_heavy_rom	1	20	200	0	3864			2501	well_trained	-1	res_att_slaves	false	false	0	24010643903	false		eastern_generic	com	att_special_transportship_naval	1
mk_pis_t1_bodyguard		0	mk_noble	3	false	mk_pis_t1_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	18940	false		roman_christian	com	att_special_transportship_naval	1
mk_alm_t1_shaykh_al_ghuzat		0	mk_noble	2	false	mk_alm_t1_shaykh_al_ghuzat	80	0	1162	att_cor_heavy_rom	1	20	200	0	1162			348	trained	-1		false	false	0	30863	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_alm_t1_tuareg_camel_riders		20	mk_tribesmen	1	false	mk_alm_t1_tuareg_camel_riders	90	0	669	att_cor_heavy_rom	1	20	200	0	669			201	rabble	-1		false	false	0	40522	false		eastern_generic	camel_melee	att_special_transportship_naval	1
mk_ghu_t1_ghulam_jandars		0	mk_burgher_peasant	3	false	mk_ghu_t1_ghulam_jandars	70	0	1662	att_cor_heavy_rom	1	20	200	0	1662			498	poorly_trained	-1	res_att_slaves	false	false	0	21062	false		eastern_generic	com	att_special_transportship_naval	1
mk_pis_t1_knights		0	mk_noble	2	false	mk_pis_t1_knights	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	18975	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_pis_t1_light_cav		0	mk_peasant	1	false	mk_pis_t1_light_cav	100	0	501	att_cor_heavy_rom	1	20	200	0	501			150	mob	-1		false	false	0	18983	false		roman_christian	earl_cav_spear_land	att_special_transportship_naval	1
mk_ghu_t1_ghulam_lancers		0	mk_burgher_peasant	2	false	mk_ghu_t1_ghulam_lancers	70	0	1313	att_cor_heavy_rom	1	20	200	0	1313			394	trained	-1	res_att_slaves	false	false	0	21064	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	1
mk_ghu_t1_ghulaman		0	mk_burgher_peasant	3	false	mk_ghu_t1_ghulaman	80	0	1137	att_cor_heavy_rom	1	20	200	0	1137			341	well_trained	-1	res_att_slaves	false	false	0	21074	false		eastern_generic	earl_cav_shock_bow_land	att_special_transportship_naval	1
mk_ghu_t1_ghulaman-i-saltan		0	mk_burgher_peasant	3	false	mk_ghu_t1_ghulaman-i-saltan	70	0	1662	att_cor_heavy_rom	1	20	200	0	1662			498	well_trained	-1	res_att_slaves	false	false	0	21077	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	1
mk_pis_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pis_t1_mounted_crossbowmen	90	0	662	att_cor_heavy_rom	1	20	200	0	662			199	poorly_trained	-1		false	false	0	19001	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_ghu_t1_ghuzz_mercenaries		0	mk_burgher_peasant	2	false	mk_ghu_t1_ghuzz_mercenaries	90	0	762	att_cor_heavy_rom	1	20	200	0	762			229	poorly_trained	-1		false	false	0	21087	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	1
mk_ghu_t1_indian_elephants		10	mk_peasant	2	false	mk_ghu_t1_indian_elephants	96	0	1446	att_cor_heavy_rom	1	20	200	0	1446			434	poorly_trained	-1		false	false	0	21089	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	1
mk_pis_t1_mounted_serjeants		0	mk_noble	2	false	mk_pis_t1_mounted_serjeants	70	0	792	att_cor_heavy_rom	1	20	200	0	792			238	rabble	-1		false	false	0	39852	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_pis_t2_berrovieri		0	mk_peasant_burgher	1	false	mk_pis_t2_berrovieri	130	0	731	att_cor_heavy_rom	1	20	200	0	731			219	poorly_trained	-1		false	false	0	19020	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	2
mk_pis_t2_bodyguard		0	mk_noble	3	false	mk_pis_t2_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	19027	false		roman_christian	com	att_special_transportship_naval	2
mk_ghu_t1_khalaj_cavalry		0	mk_tribesmen	1	false	mk_ghu_t1_khalaj_cavalry	80	0	666	att_cor_heavy_rom	1	20	200	0	666			200	scout	-1		false	false	0	21092	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	1
mk_pis_t2_knights		0	mk_noble	2	false	mk_pis_t2_knights	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	19057	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_pis_t2_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pis_t2_mounted_crossbowmen	90	0	760	att_cor_heavy_rom	1	20	200	0	760			228	poorly_trained	-1		false	false	0	19079	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_pis_t2_mounted_serjeants		0	mk_noble	2	false	mk_pis_t2_mounted_serjeants	70	0	885	att_cor_heavy_rom	1	20	200	0	885			265	rabble	-1		false	false	0	19081	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_ghu_t1_sawar-i_barahna_wa-jarida		0	mk_peasant_tribesmen	1	false	mk_ghu_t1_sawar-i_barahna_wa-jarida	100	0	686	att_cor_heavy_rom	1	20	200	0	686			206	rabble	-1		false	false	0	21116	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	1
mk_ghu_t1_taj_ad-din_yildiz		0	mk_burgher_peasant	3	false	mk_ghu_t1_taj_ad-din_yildiz	70	0	1662	att_cor_heavy_rom	1	20	200	0	1662			498	poorly_trained	-1		false	false	0	21122	false		eastern_generic	com	att_special_transportship_naval	1
mk_ghu_t1_war_elephants		3	mk_peasant	3	false	mk_ghu_t1_war_elephants	12	0	1932	att_cor_heavy_rom	1	20	200	0	1932			580	elite	-1		false	false	0	21131	false		eastern_generic	att_cav_elephant_land_mel	att_special_transportship_naval	1
mk_ghu_t2_ala_ad-din_khilji		0	mk_burgher_peasant	3	false	mk_ghu_t2_ala_ad-din_khilji	70	0	1822	att_cor_heavy_rom	1	20	200	0	1822			547	poorly_trained	-1		false	false	0	21170	false		eastern_generic	com	att_special_transportship_naval	2
mk_pis_t3_berrovieri		0	mk_peasant_burgher	1	false	mk_pis_t3_berrovieri	130	0	752	att_cor_heavy_rom	1	20	200	0	752			226	poorly_trained	-1		false	false	0	19105	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	3
mk_pis_t3_bodyguard		0	mk_noble	3	false	mk_pis_t3_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	19109	false		roman_christian	com	att_special_transportship_naval	3
mk_ghu_t2_ashraf_sawaran		0	mk_noble	2	false	mk_ghu_t2_ashraf_sawaran	80	0	954	att_cor_heavy_rom	1	20	200	0	954			286	trained	-1		false	false	0	21177	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	2
mk_pis_t3_knights		0	mk_noble	2	false	mk_pis_t3_knights	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	19132	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_pis_t3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pis_t3_mounted_crossbowmen	90	0	845	att_cor_heavy_rom	1	20	200	0	845			253	poorly_trained	-1		false	false	0	19173	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_pis_t3_mounted_serjeants		0	mk_noble	2	false	mk_pis_t3_mounted_serjeants	70	0	915	att_cor_heavy_rom	1	20	200	0	915			274	rabble	-1		false	false	0	19174	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_alm_t2_arab_horsemen		0	mk_tribesmen	1	false	mk_alm_t2_arab_horsemen	90	0	761	att_cor_heavy_rom	1	20	200	0	761			228	poorly_trained	-1		false	false	0	40464	false		eastern_generic	earl_cav_spear_land	att_special_transportship_naval	2
mk_pol_t1_banneret_knight_lesser_poland		1	mk_noble	3	false	mk_pol_t1_banneret_knight_lesser_poland	70	0	1522	att_cor_heavy_rom	1	20	200	0	1522			732	well_trained	-1		false	false	0	24012343918	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_ghu_t2_camel_cavalry		20	mk_tribesmen_peasant	1	false	mk_ghu_t2_camel_cavalry	90	0	544	att_cor_heavy_rom	1	20	200	0	544			163	rabble	-1		false	false	0	21179	false		eastern_generic	camel_melee	att_special_transportship_naval	2
mk_pol_t1_general_bodyguard		0	mk_noble	3	false	mk_pol_t1_general_bodyguard	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	49207	false		roman_christian	com	att_special_transportship_naval	1
mk_pol_t1_king_bodyguard_lesser_poland		0	mk_noble	3	false	mk_pol_t1_king_bodyguard_lesser_poland	70	0	1462	att_cor_heavy_rom	1	20	200	0	1462			438	poorly_trained	-1		false	false	0	25145	false		roman_christian	com	att_special_transportship_naval	1
mk_pol_t1_knight_lesser_poland		0	mk_noble	2	false	mk_pol_t1_knight_lesser_poland	70	0	1322	att_cor_heavy_rom	1	20	200	0	1322			396	trained	-1		false	false	0	25153	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_pol_t1_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pol_t1_mounted_crossbowmen	90	0	762	att_cor_heavy_rom	1	20	200	0	762			229	poorly_trained	-1		false	false	0	25388	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_pol_t1_mounted_crossbowmen_silesia		0	mk_burgher_peasant	2	false	mk_pol_t1_mounted_crossbowmen_silesia	90	0	762	att_cor_heavy_rom	1	20	200	0	762			229	poorly_trained	-1		false	false	0	25172	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_pol_t1_mounted_sergeants		0	mk_noble	2	false	mk_pol_t1_mounted_sergeants	70	0	792	att_cor_heavy_rom	1	20	200	0	792			238	rabble	-1		false	false	0	25173	false		barbarian_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_pol_t2_banneret_knight		1	mk_noble	3	false	mk_pol_t2_banneret_knight	70	0	1742	att_cor_heavy_rom	1	20	200	0	1742			866	well_trained	-1		false	false	0	24012343916	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_pol_t2_general_bodyguard		0	mk_noble	3	false	mk_pol_t2_general_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	49216	false		roman_christian	com	att_special_transportship_naval	2
mk_ghu_t2_do-aspas		0	mk_burgher_peasant	2	false	mk_ghu_t2_do-aspas	70	0	1384	att_cor_heavy_rom	1	20	200	0	1384			415	trained	-1		false	false	0	21190	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	2
mk_ghu_t2_ghulam_elephants_bodyguard		0	mk_peasant	3	false	mk_ghu_t2_ghulam_elephants_bodyguard	12	0	4134	att_cor_heavy_rom	1	20	200	0	4134			2533	well_trained	-1	res_att_slaves	false	false	0	24010643902	false		eastern_generic	com	att_special_transportship_naval	2
mk_pol_t2_german_maa		0	mk_foreigner	2	false	mk_pol_t2_german_maa	70	0	1499	att_cor_heavy_rom	1	20	200	0	1499			450	trained	-1		false	false	0	25402	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_ghu_t2_jagirdars		0	mk_noble	2	false	mk_ghu_t2_jagirdars	90	0	954	att_cor_heavy_rom	1	20	200	0	954			286	trained	-1		false	false	0	21199	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_alm_t2_ghuzz_horse_archers		8	mk_foreigner	2	false	mk_alm_t2_ghuzz_horse_archers	80	0	886	att_cor_heavy_rom	1	20	200	0	886			266	poorly_trained	-1		false	false	0	30885	false		eastern_generic	camel_missile	att_special_transportship_naval	2
mk_pol_t2_great_banner_of_cracow		1	mk_noble	3	false	mk_pol_t2_great_banner_of_cracow	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	elite	-1		false	false	0	25238	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_pol_t2_king_bodyguard		0	mk_noble	3	false	mk_pol_t2_king_bodyguard	70	0	1682	att_cor_heavy_rom	1	20	200	0	1682			505	poorly_trained	-1		false	false	0	25213	false		roman_christian	com	att_special_transportship_naval	2
mk_pol_t2_knight		0	mk_noble	2	false	mk_pol_t2_knight	70	0	1542	att_cor_heavy_rom	1	20	200	0	1542			463	trained	-1		false	false	0	25214	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_pol_t2_lithuanian_cavalry		0	mk_peasant	2	false	mk_pol_t2_lithuanian_cavalry	90	0	747	att_cor_heavy_rom	1	20	200	0	747			224	poorly_trained	-1		false	false	0	25369	false		roman_christian	earl_cav_javelin_land	att_special_transportship_naval	2
mk_pol_t2_lithuanian_horse_archers		0	mk_peasant_tribesmen	2	false	mk_pol_t2_lithuanian_horse_archers	90	0	847	att_cor_heavy_rom	1	20	200	0	847			254	poorly_trained	-1		false	false	0	25378	false		roman_christian	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_pol_t2_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pol_t2_mounted_crossbowmen	90	0	860	att_cor_heavy_rom	1	20	200	0	860			258	poorly_trained	-1		false	false	0	25219	false		barbarian_christian	att_cav_crossbow_land	att_special_transportship_naval	2
mk_ghu_t2_khalaj_cavalry		0	mk_tribesmen	1	false	mk_ghu_t2_khalaj_cavalry	80	0	677	att_cor_heavy_rom	1	20	200	0	677			203	scout	-1		false	false	0	21206	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	2
mk_ghu_t2_khwud-aspas		0	mk_burgher_peasant	2	false	mk_ghu_t2_khwud-aspas	80	0	910	att_cor_heavy_rom	1	20	200	0	910			273	trained	-1		false	false	0	21212	false		eastern_generic	earl_cav_melee_bow_land	att_special_transportship_naval	2
mk_ghu_t2_murattabs		0	mk_burgher_peasant	2	false	mk_ghu_t2_murattabs	70	0	1634	att_cor_heavy_rom	1	20	200	0	1634			490	trained	-1		false	false	0	21221	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	2
mk_pol_t2_mounted_sergeants		0	mk_noble	2	false	mk_pol_t2_mounted_sergeants	70	0	885	att_cor_heavy_rom	1	20	200	0	885			265	rabble	-1		false	false	0	26464	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_ghu_t2_sawar-i_barahna_wa-jarida		0	mk_peasant_tribesmen	1	false	mk_ghu_t2_sawar-i_barahna_wa-jarida	100	0	702	att_cor_heavy_rom	1	20	200	0	702			211	rabble	-1		false	false	0	21252	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	2
mk_pol_t3_banneret_knight		1	mk_noble	3	false	mk_pol_t3_banneret_knight	70	0	2016	att_cor_heavy_rom	1	20	200	0	2016			1030	well_trained	-1		false	false	0	24012343915	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_ghu_t2_sipahsalar_and_jandars		0	mk_burgher_peasant	3	false	mk_ghu_t2_sipahsalar_and_jandars	70	0	1822	att_cor_heavy_rom	1	20	200	0	1822			547	poorly_trained	-1		false	false	0	21259	false		eastern_generic	com	att_special_transportship_naval	2
mk_ghu_t2_war_elephants		3	mk_peasant	3	false	mk_ghu_t2_war_elephants	12	0	4632	att_cor_heavy_rom	1	20	200	0	4632			2533	elite	-1		false	false	0	25110544042	false		eastern_generic	att_cav_elephant_land_mel	att_special_transportship_naval	2
mk_ghu_t2_war_elephants_naphta		3	mk_peasant	3	false	mk_ghu_t2_war_elephants_naphta	12	0	2316	att_cor_heavy_rom	1	20	200	0	2316			695	elite	-1		false	false	0	21273	false		eastern_generic	att_cav_elephant_land_mel	att_special_transportship_naval	2
mk_ghu_t2_zamindars		0	mk_noble	2	false	mk_ghu_t2_zamindars	90	0	922	att_cor_heavy_rom	1	20	200	0	922			276	trained	-1		false	false	0	21275	false		eastern_generic	earl_cav_spear_bow_land	att_special_transportship_naval	2
mk_ghu_t3_ashraf_sawaran		0	mk_noble	2	false	mk_ghu_t3_ashraf_sawaran	70	0	1085	att_cor_heavy_rom	1	20	200	0	1085			325	trained	-1		false	false	0	21309	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	3
mk_ghu_t3_bahlul_khan_lodi		0	mk_burgher_peasant	3	false	mk_ghu_t3_bahlul_khan_lodi	70	0	2031	att_cor_heavy_rom	1	20	200	0	2031			609	poorly_trained	-1		false	false	0	21316	false		eastern_generic	com	att_special_transportship_naval	3
mk_ghu_t3_camel_cavalry		20	mk_tribesmen_peasant	1	false	mk_ghu_t3_camel_cavalry	90	0	556	att_cor_heavy_rom	1	20	200	0	556			167	rabble	-1		false	false	0	21319	false		eastern_generic	camel_melee	att_special_transportship_naval	3
mk_pol_t3_foreign_german_mounted_maa		0	mk_foreigner	2	false	mk_pol_t3_foreign_german_mounted_maa	70	0	1823	att_cor_heavy_rom	1	20	200	0	1823			547	trained	-1		false	false	0	25321	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_ghu_t3_do-aspas		0	mk_burgher_peasant	2	false	mk_ghu_t3_do-aspas	70	0	1512	att_cor_heavy_rom	1	20	200	0	1512			453	trained	-1		false	false	0	21330	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	3
mk_pol_t3_general_bodyguard		0	mk_noble	3	false	mk_pol_t3_general_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	49223	false		roman_christian	com	att_special_transportship_naval	3
mk_ghu_t3_ghulam_elephants_bodyguard		0	mk_peasant	3	false	mk_ghu_t3_ghulam_elephants_bodyguard	12	0	4448	att_cor_heavy_rom	1	20	200	0	4448			2588	well_trained	-1	res_att_slaves	false	false	0	24010643901	false		eastern_generic	com	att_special_transportship_naval	3
mk_ghu_t3_hathnal_cannon_elephants		5	mk_peasant	3	false	mk_ghu_t3_hathnal_cannon_elephants	24	0	2774	att_cor_heavy_rom	1	20	200	0	2774			832	elite	-1		false	false	0	41824	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	3
mk_ghu_t3_indian_elephants		10	mk_peasant	3	false	mk_ghu_t3_indian_elephants	96	0	1795	att_cor_heavy_rom	1	20	200	0	1795			538	poorly_trained	-1		false	false	0	21334	false		eastern_generic	att_cav_elephant_land	att_special_transportship_naval	3
mk_ghu_t3_jagirdars		0	mk_noble	2	false	mk_ghu_t3_jagirdars	70	0	1352	att_cor_heavy_rom	1	20	200	0	1352			405	trained	-1		false	false	0	21341	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_ghu_t3_khalaj_cavalry		0	mk_tribesmen	1	false	mk_ghu_t3_khalaj_cavalry	80	0	689	att_cor_heavy_rom	1	20	200	0	689			207	scout	-1		false	false	0	21344	false		eastern_generic	earl_cav_shock_land	att_special_transportship_naval	3
mk_ghu_t3_khasa_khali		0	mk_burgher_peasant	3	false	mk_ghu_t3_khasa_khali	70	0	2031	att_cor_heavy_rom	1	20	200	0	2031			609	well_trained	-1		false	false	0	21352	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_pol_t3_great_banner_of_kracow		1	mk_noble	3	false	mk_pol_t3_great_banner_of_kracow	70	0	1806	att_cor_heavy_rom	1	20	200	0	1806			542	elite	-1		false	false	0	25353	false		roman_christian	earl_cav_trample_land	att_special_transportship_naval	3
mk_pol_t3_king_bodyguard		0	mk_noble	3	false	mk_pol_t3_king_bodyguard	70	0	2006	att_cor_heavy_rom	1	20	200	0	2006			602	poorly_trained	-1		false	false	0	25255	false		roman_christian	com	att_special_transportship_naval	3
mk_pol_t3_knight		0	mk_noble	2	false	mk_pol_t3_knight	70	0	1666	att_cor_heavy_rom	1	20	200	0	1666			500	trained	-1		false	false	0	25263	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_ghu_t3_khwud-aspas		0	mk_burgher_peasant	1	false	mk_ghu_t3_khwud-aspas	70	0	1182	att_cor_heavy_rom	1	20	200	0	1182			355	poorly_trained	-1		false	false	0	21357	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_ghu_t3_moghul_sawaran		0	mk_foreigner	2	false	mk_ghu_t3_moghul_sawaran	70	0	1801	att_cor_heavy_rom	1	20	200	0	1801			540	trained	-1		false	false	0	21364	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_ghu_t3_murattabs		0	mk_burgher_peasant	2	false	mk_ghu_t3_murattabs	70	0	1891	att_cor_heavy_rom	1	20	200	0	1891			567	trained	-1		false	false	0	21374	false		eastern_generic	earl_cav_cataphract_bow_land	att_special_transportship_naval	3
mk_alm_t2_jund_al_nasara		0	mk_foreigner	2	false	mk_alm_t2_jund_al_nasara	70	0	1499	att_cor_heavy_rom	1	20	200	0	1499			450	trained	-1		false	false	0	23425	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_alm_t2_jund_cavalry		8	mk_burgher_peasant	2	false	mk_alm_t2_jund_cavalry	80	0	851	att_cor_heavy_rom	1	20	200	0	851			255	poorly_trained	-1		false	false	0	40534	false		eastern_generic	camel_melee	att_special_transportship_naval	2
mk_ghu_t3_rajput_cavalry		0	mk_noble	2	false	mk_ghu_t3_rajput_cavalry	70	0	1574	att_cor_heavy_rom	1	20	200	0	1574			472	trained	-1		false	false	0	21397	false		eastern_generic	earl_cav_sword_land	att_special_transportship_naval	3
mk_alm_t2_nobat_al_djandariya		0	mk_burgher_peasant	3	false	mk_alm_t2_nobat_al_djandariya	80	0	1449	att_cor_heavy_rom	1	20	200	0	1449			435	poorly_trained	-1		true	false	0	23463	false		eastern_generic	com	att_special_transportship_naval	2
mk_alm_t2_qaid_bodyguards		0	mk_burgher_peasant	3	false	mk_alm_t2_qaid_bodyguards	70	0	1449	att_cor_heavy_rom	1	20	200	0	1449			435	poorly_trained	-1		false	false	0	30778	false		eastern_generic	com	att_special_transportship_naval	2
mk_ghu_t3_sawar-i_barahna_wa-jarida		0	mk_peasant_tribesmen	1	false	mk_ghu_t3_sawar-i_barahna_wa-jarida	100	0	719	att_cor_heavy_rom	1	20	200	0	719			216	rabble	-1		false	false	0	21419	false		eastern_generic	att_cav_bow_land	att_special_transportship_naval	3
mk_ghu_t3_sipahsalar_and_jandars		0	mk_burgher_peasant	3	false	mk_ghu_t3_sipahsalar_and_jandars	70	0	1931	att_cor_heavy_rom	1	20	200	0	1931			579	trained	-1		false	false	0	21429	false		eastern_generic	earl_cav_cataphract_land	att_special_transportship_naval	3
mk_ghu_t3_war_elephants		3	mk_peasant	3	false	mk_ghu_t3_war_elephants	12	0	2224	att_cor_heavy_rom	1	20	200	0	2224			667	elite	-1		false	false	0	21447	false		eastern_generic	att_cav_elephant_land_mel	att_special_transportship_naval	3
mk_pol_t3_lesser_knights		0	mk_noble	2	false	mk_pol_t3_lesser_knights	70	0	1115	att_cor_heavy_rom	1	20	200	0	1115			334	poorly_trained	-1		false	false	0	25284	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	3
mk_pol_t3_mounted_crossbowmen		0	mk_burgher_peasant	2	false	mk_pol_t3_mounted_crossbowmen	90	0	895	att_cor_heavy_rom	1	20	200	0	895			268	poorly_trained	-1		false	false	0	25267	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	3
mk_por_t1_banneret_cavaleiros		1	mk_noble	3	false	mk_por_t1_banneret_cavaleiros	70	0	1522	att_cor_heavy_rom	1	10	200	0	1522			732	well_trained	-1		false	false	0	24012343937	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_por_t1_besteiros_de_cavalo		0	mk_burgher_peasant	2	false	mk_por_t1_besteiros_de_cavalo	90	0	739	att_cor_heavy_rom	1	10	200	0	739			222	rabble	-1		false	false	0	16452	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	1
mk_por_t1_cavaleiros		0	mk_noble	2	false	mk_por_t1_cavaleiros	70	0	1322	att_cor_heavy_rom	1	10	200	0	1322			396	trained	-1		false	false	0	16504	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_por_t1_cavaleiros_de_santiago		0	mk_noble	2	false	mk_por_t1_cavaleiros_de_santiago	70	0	1322	att_cor_heavy_rom	1	10	200	0	1322			396	trained	-1		false	false	0	43056	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	1
mk_por_t1_cavaleiros_vilaos		0	mk_peasant	2	false	mk_por_t1_cavaleiros_vilaos	120	0	792	att_cor_heavy_rom	1	10	200	0	792			238	rabble	-1		false	false	0	16476	false		roman_christian	earl_cav_sword_land	att_special_transportship_naval	1
mk_por_t1_general_bodyguards		0	mk_noble	3	false	mk_por_t1_general_bodyguards	70	0	1462	att_cor_heavy_rom	1	10	200	0	1462			438	poorly_trained	-1		true	false	0	43073	false		roman_christian	com	att_special_transportship_naval	1
mk_por_t1_ginetes		0	mk_peasant	1	false	mk_por_t1_ginetes	90	0	820	att_cor_heavy_rom	1	10	200	0	820			246	scout	-1		false	false	0	230720175	false		roman_christian	earl_cav_javelin_land	att_special_transportship_naval	1
mk_por_t1_king_bodyguards		0	mk_noble	1	false	mk_por_t1_king_bodyguards	70	0	1462	att_cor_heavy_rom	1	10	200	0	1462			438	poorly_trained	-1		true	false	0	16450	false		roman_christian	com	att_special_transportship_naval	1
mk_por_t2_banneret_cavaleiros		1	mk_noble	3	false	mk_por_t2_banneret_cavaleiros	70	0	1742	att_cor_heavy_rom	1	10	200	0	1742			866	well_trained	-1		false	false	0	24012343955	false		roman_christian	earl_cav_lancer_land	att_special_transportship_naval	2
mk_por_t2_besteiros_de_cavalo		0	mk_burgher_peasant	2	false	mk_por_t2_besteiros_de_cavalo	90	0	849	att_cor_heavy_rom	1	10	200	0	849			255	rabble	-1		false	false	0	16534	false		roman_christian	att_cav_crossbow_land	att_special_transportship_naval	2
